"","Kanal 1 Durchschn. (V)"
"182795","2,828883"
"182796","2,829114"
"182797","2,829037"
"182798","2,828883"
"182799","2,828729"
"182800","2,828420"
"182801","2,828111"
"182802","2,828265"
"182803","2,828265"
"182804","2,828111"
"182805","2,828111"
"182806","2,828111"
"182807","2,827648"
"182808","2,827571"
"182809","2,827417"
"182810","2,827108"
"182811","2,827108"
"182812","2,827417"
"182813","2,827108"
"182814","2,827108"
"182815","2,826799"
"182816","2,826491"
"182817","2,826182"
"182818","2,826645"
"182819","2,826799"
"182820","2,826337"
"182821","2,826337"
"182822","2,826337"
"182823","2,824871"
"182824","2,825565"
"182825","2,825873"
"182826","2,825719"
"182827","2,825873"
"182828","2,825719"
"182829","2,825256"
"182830","2,825411"
"182831","2,825179"
"182832","2,825025"
"182833","2,825411"
"182834","2,825025"
"182835","2,825102"
"182836","2,824716"
"182837","2,824639"
"182838","2,824330"
"182839","2,824176"
"182840","2,824407"
"182841","2,824330"
"182842","2,824176"
"182843","2,824176"
"182844","2,824022"
"182845","2,823945"
"182846","2,823482"
"182847","2,823559"
"182848","2,823482"
"182849","2,823713"
"182850","2,823559"
"182851","2,823250"
"182852","2,822787"
"182853","2,822633"
"182854","2,822710"
"182855","2,822787"
"182856","2,822787"
"182857","2,822941"
"182858","2,822787"
"182859","2,822401"
"182860","2,822324"
"182861","2,821630"
"182862","2,821938"
"182863","2,821938"
"182864","2,822170"
"182865","2,822015"
"182866","2,821630"
"182867","2,821398"
"182868","2,821090"
"182869","2,821167"
"182870","2,821090"
"182871","2,821090"
"182872","2,820935"
"182873","2,821167"
"182874","2,820704"
"182875","2,820318"
"182876","2,820241"
"182877","2,819778"
"182878","2,820472"
"182879","2,820318"
"182880","2,820164"
"182881","2,820009"
"182882","2,819623"
"182883","2,819623"
"182884","2,819161"
"182885","2,819315"
"182886","2,819546"
"182887","2,819469"
"182888","2,819315"
"182889","2,819083"
"182890","2,818389"
"182891","2,818466"
"182892","2,818698"
"182893","2,818621"
"182894","2,818775"
"182895","2,818698"
"182896","2,818080"
"182897","2,817849"
"182898","2,817617"
"182899","2,817695"
"182900","2,817695"
"182901","2,817695"
"182902","2,817695"
"182903","2,817695"
"182904","2,817077"
"182905","2,817000"
"182906","2,816691"
"182907","2,817309"
"182908","2,816923"
"182909","2,816691"
"182910","2,816846"
"182911","2,816846"
"182912","2,816074"
"182913","2,816151"
"182914","2,815765"
"182915","2,816074"
"182916","2,815843"
"182917","2,816306"
"182918","2,815688"
"182919","2,814840"
"182920","2,815303"
"182921","2,815380"
"182922","2,815148"
"182923","2,815148"
"182924","2,815148"
"182925","2,815148"
"182926","2,814917"
"182927","2,814377"
"182928","2,814145"
"182929","2,814377"
"182930","2,814222"
"182931","2,814608"
"182932","2,814299"
"182933","2,814145"
"182934","2,813605"
"182935","2,813605"
"182936","2,813528"
"182937","2,813373"
"182938","2,813451"
"182939","2,813528"
"182940","2,813142"
"182941","2,813142"
"182942","2,812911"
"182943","2,812679"
"182944","2,812756"
"182945","2,812525"
"182946","2,812525"
"182947","2,812988"
"182948","2,812371"
"182949","2,812216"
"182950","2,811907"
"182951","2,811676"
"182952","2,812062"
"182953","2,812216"
"182954","2,812062"
"182955","2,812062"
"182956","2,811753"
"182957","2,811290"
"182958","2,811136"
"182959","2,811445"
"182960","2,810904"
"182961","2,811290"
"182962","2,811213"
"182963","2,811136"
"182964","2,810673"
"182965","2,810441"
"182966","2,810287"
"182967","2,810287"
"182968","2,810519"
"182969","2,810441"
"182970","2,810287"
"182971","2,810210"
"182972","2,809593"
"182973","2,809670"
"182974","2,809670"
"182975","2,809747"
"182976","2,809824"
"182977","2,809515"
"182978","2,809207"
"182979","2,809130"
"182980","2,808898"
"182981","2,808898"
"182982","2,809130"
"182983","2,808667"
"182984","2,808975"
"182985","2,808975"
"182986","2,808512"
"182987","2,808281"
"182988","2,808512"
"182989","2,808204"
"182990","2,808435"
"182991","2,808049"
"182992","2,807818"
"182993","2,807818"
"182994","2,807355"
"182995","2,807278"
"182996","2,807200"
"182997","2,807587"
"182998","2,807509"
"182999","2,807278"
"183000","2,806815"
"183001","2,806892"
"183002","2,806583"
"183003","2,806660"
"183004","2,806506"
"183005","2,806506"
"183006","2,806660"
"183007","2,806506"
"183008","2,806352"
"183009","2,806352"
"183010","2,805889"
"183011","2,805889"
"183012","2,805889"
"183013","2,806043"
"183014","2,805889"
"183015","2,805503"
"183016","2,805580"
"183017","2,805117"
"183018","2,804731"
"183019","2,805349"
"183020","2,805117"
"183021","2,805580"
"183022","2,804886"
"183023","2,804808"
"183024","2,804423"
"183025","2,804500"
"183026","2,804500"
"183027","2,804500"
"183028","2,804346"
"183029","2,804500"
"183030","2,804191"
"183031","2,803806"
"183032","2,803497"
"183033","2,803806"
"183034","2,803497"
"183035","2,803420"
"183036","2,803728"
"183037","2,803111"
"183038","2,803420"
"183039","2,802957"
"183040","2,802880"
"183041","2,802494"
"183042","2,802802"
"183043","2,802725"
"183044","2,802880"
"183045","2,802416"
"183046","2,802571"
"183047","2,802339"
"183048","2,802185"
"183049","2,802185"
"183050","2,801876"
"183051","2,801799"
"183052","2,802108"
"183053","2,801491"
"183054","2,801414"
"183055","2,801105"
"183056","2,801336"
"183057","2,801182"
"183058","2,801028"
"183059","2,801259"
"183060","2,800796"
"183061","2,800950"
"183062","2,800719"
"183063","2,800719"
"183064","2,800410"
"183065","2,800565"
"183066","2,800488"
"183067","2,800488"
"183068","2,800333"
"183069","2,800102"
"183070","2,799870"
"183071","2,799947"
"183072","2,799947"
"183073","2,799947"
"183074","2,799716"
"183075","2,799562"
"183076","2,799176"
"183077","2,799562"
"183078","2,799022"
"183079","2,799407"
"183080","2,799253"
"183081","2,799099"
"183082","2,798790"
"183083","2,798404"
"183084","2,798713"
"183085","2,798404"
"183086","2,798404"
"183087","2,798558"
"183088","2,798250"
"183089","2,798173"
"183090","2,798173"
"183091","2,797787"
"183092","2,797401"
"183093","2,797556"
"183094","2,797401"
"183095","2,797633"
"183096","2,797401"
"183097","2,797015"
"183098","2,797092"
"183099","2,797015"
"183100","2,796784"
"183101","2,796630"
"183102","2,796938"
"183103","2,796707"
"183104","2,796784"
"183105","2,796552"
"183106","2,796244"
"183107","2,796166"
"183108","2,795935"
"183109","2,796244"
"183110","2,796244"
"183111","2,795704"
"183112","2,795781"
"183113","2,795626"
"183114","2,795318"
"183115","2,795009"
"183116","2,795318"
"183117","2,795241"
"183118","2,795318"
"183119","2,795086"
"183120","2,794700"
"183121","2,794623"
"183122","2,794469"
"183123","2,794606"
"183124","2,794392"
"183125","2,794623"
"183126","2,794469"
"183127","2,794006"
"183128","2,793929"
"183129","2,793852"
"183130","2,793929"
"183131","2,793929"
"183132","2,793774"
"183133","2,793774"
"183134","2,793466"
"183135","2,793312"
"183136","2,793080"
"183137","2,792617"
"183138","2,792694"
"183139","2,792772"
"183140","2,792849"
"183141","2,793080"
"183142","2,792772"
"183143","2,792463"
"183144","2,792308"
"183145","2,792540"
"183146","2,792308"
"183147","2,792231"
"183148","2,792077"
"183149","2,791923"
"183150","2,791614"
"183151","2,791537"
"183152","2,791460"
"183153","2,791614"
"183154","2,791537"
"183155","2,791383"
"183156","2,791151"
"183157","2,790997"
"183158","2,790842"
"183159","2,790765"
"183160","2,791151"
"183161","2,791074"
"183162","2,790765"
"183163","2,790611"
"183164","2,790534"
"183165","2,790225"
"183166","2,790225"
"183167","2,790071"
"183168","2,790148"
"183169","2,790302"
"183170","2,790071"
"183171","2,789685"
"183172","2,789608"
"183173","2,789531"
"183174","2,789222"
"183175","2,789222"
"183176","2,789454"
"183177","2,789222"
"183178","2,788759"
"183179","2,788836"
"183180","2,788682"
"183181","2,788682"
"183182","2,788759"
"183183","2,788682"
"183184","2,788528"
"183185","2,788142"
"183186","2,788142"
"183187","2,788065"
"183188","2,787910"
"183189","2,788373"
"183190","2,788065"
"183191","2,787910"
"183192","2,787679"
"183193","2,787524"
"183194","2,787216"
"183195","2,787216"
"183196","2,787447"
"183197","2,787293"
"183198","2,787216"
"183199","2,786984"
"183200","2,786444"
"183201","2,786830"
"183202","2,786599"
"183203","2,786599"
"183204","2,786522"
"183205","2,786444"
"183206","2,786136"
"183207","2,785981"
"183208","2,785750"
"183209","2,785981"
"183210","2,785673"
"183211","2,785827"
"183212","2,785441"
"183213","2,785287"
"183214","2,785132"
"183215","2,785132"
"183216","2,784978"
"183217","2,785132"
"183218","2,785055"
"183219","2,784978"
"183220","2,784901"
"183221","2,784670"
"183222","2,784592"
"183223","2,784515"
"183224","2,784438"
"183225","2,784438"
"183226","2,785261"
"183227","2,783743"
"183228","2,783512"
"183229","2,783358"
"183230","2,783821"
"183231","2,783743"
"183232","2,783589"
"183233","2,783743"
"183234","2,783126"
"183235","2,783281"
"183236","2,782741"
"183237","2,782972"
"183238","2,782972"
"183239","2,782972"
"183240","2,783204"
"183241","2,782972"
"183242","2,782586"
"183243","2,782509"
"183244","2,782200"
"183245","2,782046"
"183246","2,782355"
"183247","2,782355"
"183248","2,781892"
"183249","2,781815"
"183250","2,781737"
"183251","2,781429"
"183252","2,781274"
"183253","2,781351"
"183254","2,781737"
"183255","2,781274"
"183256","2,781120"
"183257","2,780811"
"183258","2,780734"
"183259","2,780657"
"183260","2,780657"
"183261","2,780811"
"183262","2,780811"
"183263","2,780503"
"183264","2,779963"
"183265","2,779963"
"183266","2,779885"
"183267","2,780040"
"183268","2,780040"
"183269","2,780040"
"183270","2,779808"
"183271","2,779268"
"183272","2,778959"
"183273","2,778728"
"183274","2,778959"
"183275","2,779345"
"183276","2,779191"
"183277","2,779114"
"183278","2,778882"
"183279","2,778651"
"183280","2,778651"
"183281","2,778728"
"183282","2,778805"
"183283","2,778651"
"183284","2,778342"
"183285","2,778265"
"183286","2,777957"
"183287","2,777725"
"183288","2,778034"
"183289","2,777957"
"183290","2,777802"
"183291","2,777648"
"183292","2,777416"
"183293","2,776953"
"183294","2,777185"
"183295","2,777416"
"183296","2,777108"
"183297","2,777262"
"183298","2,777185"
"183299","2,776645"
"183300","2,776645"
"183301","2,776259"
"183302","2,776182"
"183303","2,776490"
"183304","2,776645"
"183305","2,776568"
"183306","2,776105"
"183307","2,775873"
"183308","2,775796"
"183309","2,775642"
"183310","2,775950"
"183311","2,775642"
"183312","2,775719"
"183313","2,775719"
"183314","2,775410"
"183315","2,775256"
"183316","2,775101"
"183317","2,775410"
"183318","2,775024"
"183319","2,775024"
"183320","2,774870"
"183321","2,774407"
"183322","2,774201"
"183323","2,774407"
"183324","2,774716"
"183325","2,774253"
"183326","2,774099"
"183327","2,774253"
"183328","2,773635"
"183329","2,773481"
"183330","2,773404"
"183331","2,773558"
"183332","2,773713"
"183333","2,773250"
"183334","2,773095"
"183335","2,772632"
"183336","2,772787"
"183337","2,772864"
"183338","2,773173"
"183339","2,773018"
"183340","2,772941"
"183341","2,772555"
"183342","2,772169"
"183343","2,771938"
"183344","2,772169"
"183345","2,772169"
"183346","2,772092"
"183347","2,771707"
"183348","2,771629"
"183349","2,771398"
"183350","2,771089"
"183351","2,771012"
"183352","2,771552"
"183353","2,771398"
"183354","2,771166"
"183355","2,771012"
"183356","2,770935"
"183357","2,770395"
"183358","2,770626"
"183359","2,770549"
"183360","2,770626"
"183361","2,770626"
"183362","2,770472"
"183363","2,769932"
"183364","2,769623"
"183365","2,769855"
"183366","2,770009"
"183367","2,769932"
"183368","2,770086"
"183369","2,769700"
"183370","2,769469"
"183371","2,769237"
"183372","2,769237"
"183373","2,769006"
"183374","2,769315"
"183375","2,769315"
"183376","2,769006"
"183377","2,768620"
"183378","2,768234"
"183379","2,768466"
"183380","2,768389"
"183381","2,768543"
"183382","2,768389"
"183383","2,767926"
"183384","2,767848"
"183385","2,767771"
"183386","2,767540"
"183387","2,767694"
"183388","2,767926"
"183389","2,767463"
"183390","2,767463"
"183391","2,767231"
"183392","2,766923"
"183393","2,766923"
"183394","2,767000"
"183395","2,767463"
"183396","2,766923"
"183397","2,766845"
"183398","2,766845"
"183399","2,766614"
"183400","2,766151"
"183401","2,766305"
"183402","2,766074"
"183403","2,766228"
"183404","2,765919"
"183405","2,765611"
"183406","2,765534"
"183407","2,765688"
"183408","2,765379"
"183409","2,765534"
"183410","2,765534"
"183411","2,765457"
"183412","2,765071"
"183413","2,764916"
"183414","2,764993"
"183415","2,764762"
"183416","2,764993"
"183417","2,764916"
"183418","2,764376"
"183419","2,764299"
"183420","2,764067"
"183421","2,763913"
"183422","2,764299"
"183423","2,764145"
"183424","2,763583"
"183425","2,763990"
"183426","2,763759"
"183427","2,763450"
"183428","2,763142"
"183429","2,763605"
"183430","2,763605"
"183431","2,763219"
"183432","2,763450"
"183433","2,763142"
"183434","2,762756"
"183435","2,762987"
"183436","2,763065"
"183437","2,762601"
"183438","2,762679"
"183439","2,762524"
"183440","2,762370"
"183441","2,761907"
"183442","2,761984"
"183443","2,762139"
"183444","2,761984"
"183445","2,761907"
"183446","2,761907"
"183447","2,761135"
"183448","2,761135"
"183449","2,760981"
"183450","2,761135"
"183451","2,761367"
"183452","2,761290"
"183453","2,761058"
"183454","2,760827"
"183455","2,760827"
"183456","2,760750"
"183457","2,760827"
"183458","2,760827"
"183459","2,760364"
"183460","2,759361"
"183461","2,759284"
"183462","2,759438"
"183463","2,759824"
"183464","2,759901"
"183465","2,760132"
"183466","2,759747"
"183467","2,759361"
"183468","2,759206"
"183469","2,759129"
"183470","2,759284"
"183471","2,759592"
"183472","2,759052"
"183473","2,759129"
"183474","2,758666"
"183475","2,758589"
"183476","2,758512"
"183477","2,758589"
"183478","2,758820"
"183479","2,758512"
"183480","2,758126"
"183481","2,757817"
"183482","2,757894"
"183483","2,757972"
"183484","2,758049"
"183485","2,757894"
"183486","2,757894"
"183487","2,757663"
"183488","2,757277"
"183489","2,757432"
"183490","2,757277"
"183491","2,757432"
"183492","2,757432"
"183493","2,757277"
"183494","2,757123"
"183495","2,756814"
"183496","2,756814"
"183497","2,756583"
"183498","2,756583"
"183499","2,756351"
"183500","2,756428"
"183501","2,756197"
"183502","2,756120"
"183503","2,755966"
"183504","2,755811"
"183505","2,755888"
"183506","2,755888"
"183507","2,755580"
"183508","2,755271"
"183509","2,755194"
"183510","2,755425"
"183511","2,755271"
"183512","2,755194"
"183513","2,755194"
"183514","2,754654"
"183515","2,754654"
"183516","2,754808"
"183517","2,754268"
"183518","2,754422"
"183519","2,754654"
"183520","2,753772"
"183521","2,754268"
"183522","2,753805"
"183523","2,753882"
"183524","2,753882"
"183525","2,753882"
"183526","2,754036"
"183527","2,753651"
"183528","2,753496"
"183529","2,753265"
"183530","2,753188"
"183531","2,752879"
"183532","2,753265"
"183533","2,753188"
"183534","2,753265"
"183535","2,752802"
"183536","2,752648"
"183537","2,752648"
"183538","2,752416"
"183539","2,752416"
"183540","2,752416"
"183541","2,752416"
"183542","2,752262"
"183543","2,751644"
"183544","2,751567"
"183545","2,751953"
"183546","2,751799"
"183547","2,751799"
"183548","2,751413"
"183549","2,751336"
"183550","2,751182"
"183551","2,751104"
"183552","2,750950"
"183553","2,751104"
"183554","2,751104"
"183555","2,751104"
"183556","2,750642"
"183557","2,750410"
"183558","2,750256"
"183559","2,750410"
"183560","2,750487"
"183561","2,750487"
"183562","2,750333"
"183563","2,749947"
"183564","2,749638"
"183565","2,749407"
"183566","2,749870"
"183567","2,749793"
"183568","2,749561"
"183569","2,749252"
"183570","2,749175"
"183571","2,748790"
"183572","2,748712"
"183573","2,749098"
"183574","2,748867"
"183575","2,748712"
"183576","2,748635"
"183577","2,748172"
"183578","2,747941"
"183579","2,748095"
"183580","2,748404"
"183581","2,748172"
"183582","2,748095"
"183583","2,747786"
"183584","2,747478"
"183585","2,747632"
"183586","2,747401"
"183587","2,747864"
"183588","2,747632"
"183589","2,747709"
"183590","2,747401"
"183591","2,746783"
"183592","2,746629"
"183593","2,747015"
"183594","2,746860"
"183595","2,746860"
"183596","2,746706"
"183597","2,746475"
"183598","2,746398"
"183599","2,746012"
"183600","2,746012"
"183601","2,746243"
"183602","2,746089"
"183603","2,746089"
"183604","2,745472"
"183605","2,745472"
"183606","2,745394"
"183607","2,745240"
"183608","2,745549"
"183609","2,745472"
"183610","2,745472"
"183611","2,745163"
"183612","2,744777"
"183613","2,744391"
"183614","2,744777"
"183615","2,745009"
"183616","2,744932"
"183617","2,744391"
"183618","2,744237"
"183619","2,744160"
"183620","2,744006"
"183621","2,744083"
"183622","2,744237"
"183623","2,746166"
"183624","2,744083"
"183625","2,743543"
"183626","2,743388"
"183627","2,743311"
"183628","2,743466"
"183629","2,743388"
"183630","2,743466"
"183631","2,742925"
"183632","2,742771"
"183633","2,742540"
"183634","2,742462"
"183635","2,742540"
"183636","2,742540"
"183637","2,742540"
"183638","2,742540"
"183639","2,742077"
"183640","2,742077"
"183641","2,741768"
"183642","2,741691"
"183643","2,741845"
"183644","2,741845"
"183645","2,741614"
"183646","2,741536"
"183647","2,741151"
"183648","2,740996"
"183649","2,741382"
"183650","2,741151"
"183651","2,741228"
"183652","2,740842"
"183653","2,740610"
"183654","2,740533"
"183655","2,740533"
"183656","2,740688"
"183657","2,740842"
"183658","2,740456"
"183659","2,740379"
"183660","2,739993"
"183661","2,739762"
"183662","2,739762"
"183663","2,739685"
"183664","2,739993"
"183665","2,739762"
"183666","2,739685"
"183667","2,739299"
"183668","2,739222"
"183669","2,738990"
"183670","2,739222"
"183671","2,739144"
"183672","2,739222"
"183673","2,738990"
"183674","2,738527"
"183675","2,738373"
"183676","2,738682"
"183677","2,738527"
"183678","2,738682"
"183679","2,738450"
"183680","2,738141"
"183681","2,737833"
"183682","2,737601"
"183683","2,737756"
"183684","2,737987"
"183685","2,737756"
"183686","2,737678"
"183687","2,737370"
"183688","2,737138"
"183689","2,737138"
"183690","2,737061"
"183691","2,737216"
"183692","2,736984"
"183693","2,736752"
"183694","2,736675"
"183695","2,736135"
"183696","2,735904"
"183697","2,736212"
"183698","2,736212"
"183699","2,736598"
"183700","2,736058"
"183701","2,735981"
"183702","2,735904"
"183703","2,735518"
"183704","2,735672"
"183705","2,735904"
"183706","2,735672"
"183707","2,735518"
"183708","2,735364"
"183709","2,734978"
"183710","2,734824"
"183711","2,735055"
"183712","2,734978"
"183713","2,734824"
"183714","2,734901"
"183715","2,734669"
"183716","2,734206"
"183717","2,734206"
"183718","2,734283"
"183719","2,733820"
"183720","2,734515"
"183721","2,734129"
"183722","2,733975"
"183723","2,733589"
"183724","2,733589"
"183725","2,733512"
"183726","2,733666"
"183727","2,733589"
"183728","2,733280"
"183729","2,733358"
"183730","2,732971"
"183731","2,732894"
"183732","2,732740"
"183733","2,732586"
"183734","2,732817"
"183735","2,732431"
"183736","2,732586"
"183737","2,732354"
"183738","2,731737"
"183739","2,732200"
"183740","2,732200"
"183741","2,732123"
"183742","2,732123"
"183743","2,731737"
"183744","2,731737"
"183745","2,731351"
"183746","2,731274"
"183747","2,731428"
"183748","2,731351"
"183749","2,731428"
"183750","2,730888"
"183751","2,730579"
"183752","2,730348"
"183753","2,730657"
"183754","2,730425"
"183755","2,730579"
"183756","2,730502"
"183757","2,730117"
"183758","2,729885"
"183759","2,729499"
"183760","2,729576"
"183761","2,729731"
"183762","2,729962"
"183763","2,729808"
"183764","2,729499"
"183765","2,729345"
"183766","2,729191"
"183767","2,728959"
"183768","2,729345"
"183769","2,729191"
"183770","2,729036"
"183771","2,728805"
"183772","2,728651"
"183773","2,728110"
"183774","2,728573"
"183775","2,728342"
"183776","2,728496"
"183777","2,728342"
"183778","2,728265"
"183779","2,728110"
"183780","2,727802"
"183781","2,727802"
"183782","2,727725"
"183783","2,727802"
"183784","2,727647"
"183785","2,727570"
"183786","2,727030"
"183787","2,727185"
"183788","2,727030"
"183789","2,726876"
"183790","2,726953"
"183791","2,726721"
"183792","2,726644"
"183793","2,726490"
"183794","2,726413"
"183795","2,726027"
"183796","2,726104"
"183797","2,726336"
"183798","2,726259"
"183799","2,726027"
"183800","2,725718"
"183801","2,725564"
"183802","2,724870"
"183803","2,725101"
"183804","2,725255"
"183805","2,725178"
"183806","2,725410"
"183807","2,725101"
"183808","2,724793"
"183809","2,724793"
"183810","2,724407"
"183811","2,725101"
"183812","2,724484"
"183813","2,724715"
"183814","2,724175"
"183815","2,723944"
"183816","2,723867"
"183817","2,723944"
"183818","2,723944"
"183819","2,723867"
"183820","2,723944"
"183821","2,722555"
"183822","2,723712"
"183823","2,723403"
"183824","2,723403"
"183825","2,723326"
"183826","2,723249"
"183827","2,723635"
"183828","2,722863"
"183829","2,722709"
"183830","2,722709"
"183831","2,722478"
"183832","2,722632"
"183833","2,722555"
"183834","2,722401"
"183835","2,722478"
"183836","2,722169"
"183837","2,721783"
"183838","2,721783"
"183839","2,722092"
"183840","2,721860"
"183841","2,721706"
"183842","2,721552"
"183843","2,721166"
"183844","2,721243"
"183845","2,721166"
"183846","2,721320"
"183847","2,721089"
"183848","2,721089"
"183849","2,720934"
"183850","2,720240"
"183851","2,720549"
"183852","2,720471"
"183853","2,720317"
"183854","2,720394"
"183855","2,720240"
"183856","2,720086"
"183857","2,720009"
"183858","2,719623"
"183859","2,719700"
"183860","2,719545"
"183861","2,719545"
"183862","2,719700"
"183863","2,719237"
"183864","2,719314"
"183865","2,719005"
"183866","2,718774"
"183867","2,718928"
"183868","2,719083"
"183869","2,718697"
"183870","2,718465"
"183871","2,718234"
"183872","2,718157"
"183873","2,717925"
"183874","2,718388"
"183875","2,718157"
"183876","2,717925"
"183877","2,718002"
"183878","2,717539"
"183879","2,717308"
"183880","2,717617"
"183881","2,717539"
"183882","2,717617"
"183883","2,717694"
"183884","2,717539"
"183885","2,717231"
"183886","2,716768"
"183887","2,716768"
"183888","2,716845"
"183889","2,716691"
"183890","2,717076"
"183891","2,716922"
"183892","2,716459"
"183893","2,716151"
"183894","2,716073"
"183895","2,715996"
"183896","2,716228"
"183897","2,716228"
"183898","2,715842"
"183899","2,715842"
"183900","2,715456"
"183901","2,714993"
"183902","2,715456"
"183903","2,715456"
"183904","2,715379"
"183905","2,715302"
"183906","2,714916"
"183907","2,714607"
"183908","2,714607"
"183909","2,714761"
"183910","2,714761"
"183911","2,714839"
"183912","2,714607"
"183913","2,714376"
"183914","2,714067"
"183915","2,713913"
"183916","2,713836"
"183917","2,713759"
"183918","2,714067"
"183919","2,713681"
"183920","2,713450"
"183921","2,713604"
"183922","2,713141"
"183923","2,713330"
"183924","2,713141"
"183925","2,713218"
"183926","2,713295"
"183927","2,712910"
"183928","2,712910"
"183929","2,712524"
"183930","2,712215"
"183931","2,712370"
"183932","2,712447"
"183933","2,712601"
"183934","2,712061"
"183935","2,711752"
"183936","2,711752"
"183937","2,711752"
"183938","2,711675"
"183939","2,711907"
"183940","2,711752"
"183941","2,711675"
"183942","2,711289"
"183943","2,710826"
"183944","2,711135"
"183945","2,710826"
"183946","2,711289"
"183947","2,710903"
"183948","2,710903"
"183949","2,710595"
"183950","2,710363"
"183951","2,710286"
"183952","2,710441"
"183953","2,710672"
"183954","2,710518"
"183955","2,710209"
"183956","2,709978"
"183957","2,709823"
"183958","2,709746"
"183959","2,709669"
"183960","2,709592"
"183961","2,709669"
"183962","2,709592"
"183963","2,708897"
"183964","2,709052"
"183965","2,708743"
"183966","2,708974"
"183967","2,708820"
"183968","2,709052"
"183969","2,708743"
"183970","2,708743"
"183971","2,708280"
"183972","2,708048"
"183973","2,708203"
"183974","2,708357"
"183975","2,708203"
"183976","2,708203"
"183977","2,707740"
"183978","2,707354"
"183979","2,707586"
"183980","2,707663"
"183981","2,707663"
"183982","2,707586"
"183983","2,707508"
"183984","2,707122"
"183985","2,706660"
"183986","2,706737"
"183987","2,706814"
"183988","2,706505"
"183989","2,706891"
"183990","2,706582"
"183991","2,706428"
"183992","2,706351"
"183993","2,706042"
"183994","2,706042"
"183995","2,706042"
"183996","2,706197"
"183997","2,705888"
"183998","2,705656"
"183999","2,705579"
"184000","2,705271"
"184001","2,704962"
"184002","2,705425"
"184003","2,705271"
"184004","2,705348"
"184005","2,705039"
"184006","2,704576"
"184007","2,704422"
"184008","2,704808"
"184009","2,704885"
"184010","2,704808"
"184011","2,704885"
"184012","2,704499"
"184013","2,703959"
"184014","2,704268"
"184015","2,704113"
"184016","2,703959"
"184017","2,704036"
"184018","2,703728"
"184019","2,703728"
"184020","2,703342"
"184021","2,703187"
"184022","2,703419"
"184023","2,703187"
"184024","2,703342"
"184025","2,703110"
"184026","2,702956"
"184027","2,702647"
"184028","2,702493"
"184029","2,702416"
"184030","2,702724"
"184031","2,702647"
"184032","2,702416"
"184033","2,702261"
"184034","2,701798"
"184035","2,701876"
"184036","2,701721"
"184037","2,701953"
"184038","2,702107"
"184039","2,701413"
"184040","2,701644"
"184041","2,701413"
"184042","2,701027"
"184043","2,701181"
"184044","2,701336"
"184045","2,701104"
"184046","2,700950"
"184047","2,700872"
"184048","2,700255"
"184049","2,700564"
"184050","2,700255"
"184051","2,700487"
"184052","2,700332"
"184053","2,700255"
"184054","2,700101"
"184055","2,699715"
"184056","2,699638"
"184057","2,699638"
"184058","2,699869"
"184059","2,699715"
"184060","2,699561"
"184061","2,698944"
"184062","2,699175"
"184063","2,699098"
"184064","2,698944"
"184065","2,699098"
"184066","2,698712"
"184067","2,698480"
"184068","2,698712"
"184069","2,698480"
"184070","2,698249"
"184071","2,698403"
"184072","2,698558"
"184073","2,698635"
"184074","2,698172"
"184075","2,698018"
"184076","2,697709"
"184077","2,697632"
"184078","2,697709"
"184079","2,697863"
"184080","2,697786"
"184081","2,697632"
"184082","2,697246"
"184083","2,697169"
"184084","2,696783"
"184085","2,697092"
"184086","2,697169"
"184087","2,697014"
"184088","2,696552"
"184089","2,696629"
"184090","2,696320"
"184091","2,696088"
"184092","2,696397"
"184093","2,696397"
"184094","2,696088"
"184095","2,696166"
"184096","2,695780"
"184097","2,695471"
"184098","2,695471"
"184099","2,695780"
"184100","2,695780"
"184101","2,695471"
"184102","2,695317"
"184103","2,694777"
"184104","2,694854"
"184105","2,694622"
"184106","2,694622"
"184107","2,694931"
"184108","2,695086"
"184109","2,694700"
"184110","2,694160"
"184111","2,694082"
"184112","2,693928"
"184113","2,694314"
"184114","2,694391"
"184115","2,694160"
"184116","2,693851"
"184117","2,693619"
"184118","2,693542"
"184119","2,693234"
"184120","2,693234"
"184121","2,693696"
"184122","2,694725"
"184123","2,693156"
"184124","2,693002"
"184125","2,692539"
"184126","2,692848"
"184127","2,692694"
"184128","2,692771"
"184129","2,692616"
"184130","2,692308"
"184131","2,692385"
"184132","2,691999"
"184133","2,692076"
"184134","2,692308"
"184135","2,692230"
"184136","2,692153"
"184137","2,692076"
"184138","2,691613"
"184139","2,691459"
"184140","2,691227"
"184141","2,691073"
"184142","2,691227"
"184143","2,691613"
"184144","2,691382"
"184145","2,690842"
"184146","2,690764"
"184147","2,690456"
"184148","2,690533"
"184149","2,690533"
"184150","2,690919"
"184151","2,690224"
"184152","2,690302"
"184153","2,689916"
"184154","2,689761"
"184155","2,689761"
"184156","2,689916"
"184157","2,689838"
"184158","2,689916"
"184159","2,689684"
"184160","2,689376"
"184161","2,688913"
"184162","2,689221"
"184163","2,689376"
"184164","2,689067"
"184165","2,688835"
"184166","2,688913"
"184167","2,688295"
"184168","2,688295"
"184169","2,688295"
"184170","2,688218"
"184171","2,688758"
"184172","2,688450"
"184173","2,688064"
"184174","2,687910"
"184175","2,687755"
"184176","2,687755"
"184177","2,687987"
"184178","2,688141"
"184179","2,687524"
"184180","2,687678"
"184181","2,687061"
"184182","2,687061"
"184183","2,686984"
"184184","2,687061"
"184185","2,687369"
"184186","2,686984"
"184187","2,686906"
"184188","2,686675"
"184189","2,686366"
"184190","2,686212"
"184191","2,686598"
"184192","2,686366"
