Signal Name,Original_Signal (Time Cut)
holding_voltage,[2.9865059]
unloading_parameter,[-4.11915215e-08  2.85464821e-04 -6.70298537e-01  5.35334664e+02]
peak_time,2263.96
peak_value,2.988
peak_mean,2.9877000000000002
plus_minus_toleranz,0.0006550510427688626
U3,0.01301663862051372


time,value,derivative
2269.68,2.911,0.0
2269.69,2.911,0.0
2269.7000000000003,2.911,0.0
2269.71,2.911,0.0
2269.7200000000003,2.911,0.0
2269.73,2.911,-0.049999999997766054
2269.7400000000002,2.91,4.547473508864641e-12
2269.75,2.911,0.05000000000231353
2269.76,2.911,-0.05000000000231353
2269.77,2.91,-0.05000000000231353
2269.78,2.91,0.0
2269.79,2.91,0.0
2269.8,2.91,0.0
2269.81,2.91,0.0
2269.82,2.91,0.0
2269.83,2.91,-0.049999999997794475
2269.84,2.909,-0.049999999997794475
2269.85,2.909,0.049999999997794475
2269.86,2.91,-4.547473508864641e-12
2269.87,2.909,-0.05000000000234195
2269.88,2.909,0.0
2269.89,2.909,0.0
2269.9,2.909,-0.05000000000231353
2269.91,2.908,-4.547473508864641e-12
2269.92,2.909,0.049999999997766054
2269.93,2.909,-0.049999999997766054
2269.94,2.908,-0.04999999999890292
2269.9500000000003,2.908,0.05000000000231353
2269.96,2.909,4.547473508864641e-12
2269.9700000000003,2.908,-0.049999999997766054
2269.98,2.908,0.0
2269.9900000000002,2.908,0.0
2270.0,2.908,-0.049999999997766054
2270.01,2.907,4.547473508864641e-12
2270.02,2.908,0.05000000000231353
2270.03,2.908,-0.05000000000231353
2270.04,2.907,-0.05000000000231353
2270.05,2.907,0.0
2270.06,2.907,0.0
2270.07,2.907,-0.05000000000231353
2270.08,2.906,-4.547473508864641e-12
2270.09,2.907,0.049999999997766054
2270.1,2.907,-0.049999999997766054
2270.11,2.906,-0.049999999997766054
2270.12,2.906,0.049999999997766054
2270.13,2.907,-4.547473508864641e-12
2270.14,2.906,-0.05000000000231353
2270.15,2.906,0.0
2270.16,2.906,0.0
2270.17,2.906,0.0
2270.18,2.906,0.0
2270.19,2.906,0.0
2270.2000000000003,2.906,-0.05000000000231353
2270.21,2.905,-0.05000000000231353
2270.2200000000003,2.905,0.05000000000231353
2270.23,2.906,4.547473508864641e-12
2270.2400000000002,2.905,-0.049999999997766054
2270.25,2.905,0.0
2270.26,2.905,0.0
2270.27,2.905,-0.049999999997766054
2270.28,2.904,4.547473508864641e-12
2270.29,2.905,0.05000000000231353
2270.3,2.905,-0.05000000000231353
2270.31,2.904,-0.05000000000231353
2270.32,2.904,0.0
2270.33,2.904,0.0
2270.34,2.904,0.0
2270.35,2.904,0.0
2270.36,2.904,0.0
2270.37,2.904,-0.049999999997766054
2270.38,2.903,-0.049999999997766054
2270.39,2.903,0.049999999997766054
2270.4,2.904,-4.547473508864641e-12
2270.41,2.903,-0.05000000000231353
2270.42,2.903,0.0
2270.43,2.903,0.0
2270.44,2.903,-0.04999999999890292
2270.4500000000003,2.902,4.547473508864641e-12
2270.46,2.903,0.05000000000231353
2270.4700000000003,2.903,-0.05000000000231353
2270.48,2.902,-0.05000000000231353
2270.4900000000002,2.902,0.0
2270.5,2.902,0.0
2270.51,2.902,0.0
2270.52,2.902,0.0
2270.53,2.902,0.0
2270.54,2.902,-0.049999999997794475
2270.55,2.901,4.547473508864641e-12
2270.56,2.902,0.05000000000234195
2270.57,2.902,-0.05000000000234195
2270.58,2.901,-0.05000000000234195
2270.59,2.901,0.05000000000234195
2270.6,2.902,4.547473508864641e-12
2270.61,2.901,-0.15000000000242153
2270.62,2.899,-9.094947017729282e-12
2270.63,2.901,0.09999999999553211
2270.64,2.901,-0.049999999997766054
2270.65,2.9,-0.049999999997766054
2270.66,2.9,0.049999999997766054
2270.67,2.901,-4.547473508864641e-12
2270.68,2.9,-0.05000000000231353
2270.69,2.9,0.0
2270.7000000000003,2.9,0.0
2270.71,2.9,0.0
2270.7200000000003,2.9,0.0
2270.73,2.9,0.0
2270.7400000000002,2.9,-0.05000000000231353
2270.75,2.899,-0.05000000000231353
2270.76,2.899,0.05000000000231353
2270.77,2.9,4.547473508864641e-12
2270.78,2.899,-0.049999999997766054
2270.79,2.899,0.0
2270.8,2.899,0.0
2270.81,2.899,-0.049999999997766054
2270.82,2.898,-0.049999999997766054
2270.83,2.898,0.049999999997766054
2270.84,2.899,-4.547473508864641e-12
2270.85,2.898,-0.05000000000231353
2270.86,2.898,0.0
2270.87,2.898,0.0
2270.88,2.898,0.0
2270.89,2.898,0.0
2270.9,2.898,0.0
2270.91,2.898,0.0
2270.92,2.898,0.0
2270.93,2.898,0.0
2270.94,2.898,-0.049999999998931344
2270.9500000000003,2.897,-0.049999999997794475
2270.96,2.897,0.0
2270.9700000000003,2.897,0.0
2270.98,2.897,0.0
2270.9900000000002,2.897,-0.05000000000231353
2271.0,2.896,-4.547473508864641e-12
2271.01,2.897,0.049999999997766054
2271.02,2.897,-0.049999999997766054
2271.03,2.896,-0.049999999997766054
2271.04,2.896,0.049999999997766054
2271.05,2.897,-4.547473508864641e-12
2271.06,2.896,-0.05000000000231353
2271.07,2.896,0.0
2271.08,2.896,0.0
2271.09,2.896,-0.05000000000231353
2271.1,2.895,-4.547473508864641e-12
2271.11,2.896,0.049999999997766054
2271.12,2.896,-0.049999999997766054
2271.13,2.895,-0.049999999997766054
2271.14,2.895,0.049999999997766054
2271.15,2.896,-4.547473508864641e-12
2271.16,2.895,-0.05000000000231353
2271.17,2.895,0.0
2271.18,2.895,0.0
2271.19,2.895,-0.04999999999890292
2271.2000000000003,2.894,4.547473508864641e-12
2271.21,2.895,0.05000000000231353
2271.2200000000003,2.895,-0.05000000000231353
2271.23,2.894,-0.05000000000231353
2271.2400000000002,2.894,0.0
2271.25,2.894,0.0
2271.26,2.894,-0.05000000000234195
2271.27,2.893,-4.547473508864641e-12
2271.28,2.894,0.049999999997794475
2271.29,2.894,-0.049999999997794475
2271.3,2.893,4.547473508864641e-12
2271.31,2.894,4.547473508864641e-12
2271.32,2.893,-0.049999999997794475
2271.33,2.893,0.0
2271.34,2.893,0.0
2271.35,2.893,0.0
2271.36,2.893,-0.05000000000231353
2271.37,2.892,-0.05000000000231353
2271.38,2.892,0.05000000000231353
2271.39,2.893,4.547473508864641e-12
2271.4,2.892,-0.049999999997766054
2271.41,2.892,0.0
2271.42,2.892,0.0
2271.43,2.892,-0.049999999997766054
2271.44,2.891,0.0
2271.4500000000003,2.892,0.049999999997766054
2271.46,2.892,-0.049999999997766054
2271.4700000000003,2.891,-0.049999999997766054
2271.48,2.891,0.049999999997766054
2271.4900000000002,2.892,-4.547473508864641e-12
2271.5,2.891,-0.05000000000231353
2271.51,2.891,0.0
2271.52,2.891,0.0
2271.53,2.891,0.0
2271.54,2.891,0.0
2271.55,2.891,0.0
2271.56,2.891,-0.049999999997766054
2271.57,2.89,-0.049999999997766054
2271.58,2.89,0.049999999997766054
2271.59,2.891,0.049999999997766054
2271.6,2.891,-0.09999999999556053
2271.61,2.889,-0.04999999999321858
2271.62,2.89,0.05000000000234195
2271.63,2.89,-0.05000000000234195
2271.64,2.889,-4.547473508864641e-12
2271.65,2.89,0.049999999997794475
2271.66,2.89,-0.049999999997794475
2271.67,2.889,-0.049999999997794475
2271.68,2.889,0.0
2271.69,2.889,0.049999999998931344
2271.7000000000003,2.89,-4.547473508864641e-12
2271.71,2.889,-0.05000000000234195
2271.7200000000003,2.889,0.0
2271.73,2.889,0.0
2271.7400000000002,2.889,-0.05000000000231353
2271.75,2.888,-4.547473508864641e-12
