Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98889281342042
unloading_parameter,[-4.37028639e-08  2.50817929e-04 -4.90791330e-01  3.29412664e+02]
peak_time,1866.28
peak_value,2.989
peak_mean,2.9888956714761377
plus_minus_toleranz,0.0016241613220368454
U3,0.011039070783421145


time,value,derivative
1871.55,2.919,-0.05000000000003979
1871.56,2.918,-0.05000000000003979
1871.57,2.918,0.05000000000003979
1871.58,2.919,-0.04999999999608917
1871.5900000000001,2.917,-0.04999999999606075
1871.6000000000001,2.918,0.100000000000108
1871.6100000000001,2.919,-0.05000000000006821
1871.6200000000001,2.917,-0.05000000000003979
1871.63,2.918,0.100000000000108
1871.64,2.919,0.0
1871.65,2.918,-0.05000000000003979
1871.66,2.918,0.0
1871.67,2.918,-0.05000000000006821
1871.68,2.917,-0.05000000000006821
1871.69,2.917,0.05000000000006821
1871.7,2.918,0.0
1871.71,2.917,-0.100000000000108
1871.72,2.916,0.0
1871.73,2.917,0.0
1871.74,2.916,-0.05000000000003979
1871.75,2.916,0.05000000000003979
1871.76,2.917,0.0
1871.77,2.916,-0.05000000000003979
1871.78,2.916,0.05000000000003979
1871.79,2.917,0.0
1871.8,2.916,-0.05000000000003979
1871.81,2.916,0.0
1871.82,2.916,-0.05000000000003979
1871.83,2.915,-2.2737367544323206e-12
1871.8400000000001,2.916,0.04999999999833449
1871.8500000000001,2.916,-0.05000000000003979
1871.8600000000001,2.915,-0.05000000000003979
1871.8700000000001,2.915,0.0
1871.88,2.915,-0.05000000000003979
1871.89,2.914,0.0
1871.9,2.915,0.05000000000003979
1871.91,2.915,-0.05000000000003979
1871.92,2.914,0.0
1871.93,2.915,0.05000000000003979
1871.94,2.915,-0.05000000000003979
1871.95,2.914,-0.05000000000003979
1871.96,2.914,0.05000000000003979
1871.97,2.915,0.0
1871.98,2.914,-0.05000000000003979
1871.99,2.914,0.0
1872.0,2.914,-0.05000000000006821
1872.01,2.913,0.0
1872.02,2.914,0.05000000000006821
1872.03,2.914,-0.05000000000006821
1872.04,2.913,-0.05000000000006821
1872.05,2.913,0.0
1872.06,2.913,-0.05000000000003979
1872.07,2.912,-0.05000000000003979
1872.08,2.912,0.04999999999833449
1872.0900000000001,2.913,-2.2737367544323206e-12
1872.1000000000001,2.912,0.0
1872.1100000000001,2.913,0.05000000000003979
1872.1200000000001,2.913,-0.05000000000003979
1872.13,2.912,0.0
1872.14,2.913,0.05000000000003979
1872.15,2.913,-0.05000000000003979
1872.16,2.912,-0.05000000000003979
1872.17,2.912,0.0
1872.18,2.912,-0.05000000000003979
1872.19,2.911,0.0
1872.2,2.912,0.05000000000003979
1872.21,2.912,-0.10000000000007958
1872.22,2.91,-0.05000000000003979
1872.23,2.911,0.05000000000003979
1872.24,2.911,-0.05000000000003979
1872.25,2.91,0.0
1872.26,2.911,0.05000000000003979
1872.27,2.911,-0.05000000000003979
1872.28,2.91,0.0
1872.29,2.911,0.05000000000003979
1872.3,2.911,-0.05000000000003979
1872.31,2.91,0.0
1872.32,2.911,0.05000000000003979
