Signal Name,cap1_B2.csv (Time Cut)
holding_voltage,2.9830020871209024
unloading_parameter,[-9.47332715e-06  8.25858634e-03 -2.46068322e+00  2.52626193e+02]
max_diff_time,283.79






time,value,derivative
304.1,1.648703,-0.05400000000004468
304.11,1.648626,-0.030850000000029354
304.12,1.648086,-0.10805000000009102
304.13,1.646465,-0.08105000000006157
304.14,1.646465,-0.007699999999928764
304.15000000000003,1.646311,-0.07330000000018799
304.16,1.644999,-0.13120000000012055
304.17,1.643687,-0.05400000000005889
304.18,1.643919,-0.04630000000004486
304.19,1.642761,-0.11960000000010496
304.2,1.641527,-0.0733000000000601
304.21,1.641295,-0.03859999999984609
304.22,1.640755,-0.0887000000000171
304.23,1.639521,-0.09260000000007551
304.24,1.638903,-0.03860000000003083
304.25,1.638749,-0.05015000000005898
304.26,1.6379,-0.10415000000008945
304.27,1.636666,-0.05785000000024354
304.28000000000003,1.636743,-0.03860000000020136
304.29,1.635894,-0.09645000000008963
304.3,1.634814,-0.06560000000006028
304.31,1.634582,-0.030900000000031014
304.32,1.634196,-0.08870000000007394
304.33,1.632808,-0.11184999999994716
304.34000000000003,1.631959,-0.01929999999958909
304.35,1.632422,-0.03860000000003083
304.36,1.631187,-0.11960000000010496
304.37,1.63003,-0.05015000000004477
304.38,1.630184,-0.019300000000015416
304.39,1.629644,-0.0765999999997149
304.40000000000003,1.628652,-0.0964499999997912
304.41,1.627715,-0.05070000000004882
304.42,1.627638,-0.06175000000006037
304.43,1.62648,-0.11190000000010514
304.44,1.6254,-0.05400000000005889
304.45,1.6254,-0.03855000000001496
304.46,1.624629,-0.10414999999964891
304.47,1.623317,-0.050199999999449574
304.48,1.623625,-0.011600000000001387
304.49,1.623085,-0.10415000000010366
304.5,1.621542,-0.10415000000010366
304.51,1.621002,-0.023150000000029536
304.52,1.621079,-0.061749999999491934
304.53000000000003,1.619767,-0.10799999999966303
304.54,1.618919,-0.04240000000002908
304.55,1.618919,-0.027050000000016894
304.56,1.618378,-0.09645000000008963
304.57,1.61699,-0.08485000000008824
304.58,1.616681,-0.034749999999917236
304.59000000000003,1.616295,-0.08105000000009
304.6,1.61506,-0.10030000000008954
304.61,1.614289,-0.027000000000029445
304.62,1.61452,-0.05790000000004625
304.63,1.613131,-0.11185000000010348
304.64,1.612283,-0.05400000000008731
304.65000000000003,1.612051,-0.03089999999998838
304.66,1.611665,-0.0887500000000756
304.67,1.610276,-0.08485000000007403
304.68,1.609968,-0.030850000000029354
304.69,1.609659,-0.06560000000006028
304.7,1.608656,-0.10030000000008954
304.71,1.607653,-0.05400000000017258
304.72,1.607576,-0.042450000000116006
304.73,1.606804,-0.09645000000007542
304.74,1.605647,-0.05785000000004459
304.75,1.605647,-0.023150000000029536
304.76,1.605184,-0.10805000000010523
304.77,1.603486,-0.10415000000017471
304.78000000000003,1.603101,-0.023149999999859006
304.79,1.603023,-0.04245000000004495
304.8,1.602252,-0.09645000000008963
304.81,1.601094,-0.05790000000004625
304.82,1.601094,-0.04630000000004486
304.83,1.600168,-0.10799999999970566
304.84000000000003,1.598934,-0.06939999999954694
304.85,1.59878,-0.023150000000015325
304.86,1.598471,-0.07720000000007587
304.87,1.597236,-0.08875000000008981
304.88,1.596696,-0.034700000000043474
304.89,1.596542,-0.06169999999961817
304.90000000000003,1.595462,-0.1041499999997626
304.91,1.594459,-0.05790000000004625
304.92,1.594304,-0.030900000000031014
304.93,1.593841,-0.08485000000007403
304.94,1.592607,-0.09260000000008972
304.95,1.591989,-0.03475000000003092
304.96,1.591912,-0.06944999999952017
304.97,1.5906,-0.1118999999996646
304.98,1.589674,-0.03470000000002926
304.99,1.589906,-0.019250000000013756
305.0,1.589289,-0.11960000000010496
305.01,1.587514,-0.07720000000007587
305.02,1.587745,-0.011599999999774013
305.03000000000003,1.587282,-0.10030000000011796
305.04,1.585739,-0.09645000000008963
305.05,1.585353,-0.015400000000013847
305.06,1.585431,-0.0578500000000588
305.07,1.584196,-0.10420000000009111
305.08,1.583347,-0.03860000000018715
305.09000000000003,1.583424,-0.0385500000001997
305.1,1.582576,-0.10800000000010357
305.11,1.581264,-0.06945000000006019
305.12,1.581187,-0.027000000000015234
305.13,1.580724,-0.0887500000000756
305.14,1.579412,-0.09645000000001858
305.15000000000003,1.578795,-0.02314999999974532
305.16,1.578949,-0.05790000000006046
305.17,1.577637,-0.11575000000009084
305.18,1.576634,-0.05785000000004459
305.19,1.57648,-0.04630000000004486
305.2,1.575708,-0.12345000000010486
305.21,1.574011,-0.09260000000027446
305.22,1.573856,-0.015449999999972874
305.23,1.573702,-0.05785000000004459
305.24,1.572699,-0.0887500000000756
305.25,1.571927,-0.03470000000002926
305.26,1.572005,-0.0462500000000432
305.27,1.571002,-0.10804999999976417
305.28000000000003,1.569844,-0.06559999999959132
305.29,1.56969,-0.030850000000029354
305.3,1.569227,-0.08490000000007569
305.31,1.567992,-0.08490000000007569
305.32,1.567529,-0.04245000000004495
305.33,1.567143,-0.06944999999967649
305.34000000000003,1.56614,-0.10799999999983356
305.35,1.564983,-0.04630000000004486
