"","Kanal 1 Durchschn. (V)"
"24603","2,983668"
"24604","2,983514"
"24605","2,983552"
"24606","2,983630"
"24607","2,983437"
"24608","2,983630"
"24609","2,983553"
"24610","2,983282"
"24611","2,983552"
"24612","2,983475"
"24613","2,983630"
"24614","2,983784"
"24615","2,983398"
"24616","2,983591"
"24617","2,983630"
"24618","2,983437"
"24619","2,983784"
"24620","2,983724"
"24621","2,983454"
"24622","2,983784"
"24623","2,983668"
"24624","2,983707"
"24625","2,983784"
"24626","2,983475"
"24627","2,983823"
"24628","2,983784"
"24629","2,983552"
"24630","2,983823"
"24631","2,983591"
"24632","2,983668"
"24633","2,983938"
"24634","2,983630"
"24635","2,983861"
"24636","2,983861"
"24637","2,983591"
"24638","2,983823"
"24639","2,983668"
"24640","2,983591"
"24641","2,983938"
"24642","2,983668"
"24643","2,983745"
"24644","2,983977"
"24645","2,983591"
"24646","2,983784"
"24647","2,983784"
"24648","2,983707"
"24649","2,984093"
"24650","2,983630"
"24651","2,983244"
"24652","2,983360"
"24653","2,983244"
"24654","2,983630"
"24655","2,983668"
"24656","2,983282"
"24657","2,983630"
"24658","2,983553"
"24659","2,983244"
"24660","2,983630"
"24661","2,983553"
"24662","2,983630"
"24663","2,983784"
"24664","2,983514"
"24665","2,983784"
"24666","2,983745"
"24667","2,983630"
"24668","2,983938"
"24669","2,983553"
"24670","2,983591"
"24671","2,984016"
"24672","2,983668"
"24673","2,983861"
"24674","2,983938"
"24675","2,983321"
"24676","2,983553"
"24677","2,983630"
"24678","2,983360"
"24679","2,983630"
"24680","2,983630"
"24681","2,983707"
"24682","2,983823"
"24683","2,983514"
"24684","2,983514"
"24685","2,983552"
"24686","2,983475"
"24687","2,984015"
"24688","2,983900"
"24689","2,983475"
"24690","2,983745"
"24691","2,983553"
"24692","2,983514"
"24693","2,983514"
"24694","2,983321"
"24695","2,983823"
"24696","2,983861"
"24697","2,983591"
"24698","2,983823"
"24699","2,983707"
"24700","2,983784"
"24701","2,983977"
"24702","2,983630"
"24703","2,983823"
"24704","2,984054"
"24705","2,983823"
"24706","2,984131"
"24707","2,984054"
"24708","2,983745"
"24709","2,984016"
"24710","2,983784"
"24711","2,983823"
"24712","2,984208"
"24713","2,983900"
"24714","2,983861"
"24715","2,983823"
"24716","2,983745"
"24717","2,984054"
"24718","2,983823"
"24719","2,983823"
"24720","2,984054"
"24721","2,983784"
"24722","2,983938"
"24723","2,984054"
"24724","2,983900"
"24725","2,984208"
"24726","2,984131"
"24727","2,983861"
"24728","2,984093"
"24729","2,983977"
"24730","2,983823"
"24731","2,984247"
"24732","2,983977"
"24733","2,983784"
"24734","2,984131"
"24735","2,983900"
"24736","2,984054"
"24737","2,984093"
"24738","2,983668"
"24739","2,984015"
"24740","2,984015"
"24741","2,983900"
"24742","2,984324"
"24743","2,984208"
"24744","2,984286"
"24745","2,984401"
"24746","2,984093"
"24747","2,984131"
"24748","2,984131"
"24749","2,983823"
"24750","2,984015"
"24751","2,983938"
"24752","2,983630"
"24753","2,984015"
"24754","2,984015"
"24755","2,983977"
"24756","2,984208"
"24757","2,983977"
"24758","2,984054"
"24759","2,984093"
"24760","2,983938"
"24761","2,984170"
"24762","2,984131"
"24763","2,984016"
"24764","2,984247"
"24765","2,984093"
"24766","2,984093"
"24767","2,984363"
"24768","2,984015"
"24769","2,984093"
"24770","2,984208"
"24771","2,983707"
"24772","2,983900"
"24773","2,984054"
"24774","2,983900"
"24775","2,984093"
"24776","2,983861"
"24777","2,983784"
"24778","2,984054"
"24779","2,983823"
"24780","2,983861"
"24781","2,983938"
"24782","2,983630"
"24783","2,984054"
"24784","2,984170"
"24785","2,983745"
"24786","2,983938"
"24787","2,983784"
"24788","2,983784"
"24789","2,984170"
"24790","2,983707"
"24791","2,983745"
"24792","2,984054"
"24793","2,983591"
"24794","2,983784"
"24795","2,983977"
"24796","2,983861"
"24797","2,984286"
"24798","2,984015"
"24799","2,983900"
"24800","2,984324"
"24801","2,984015"
"24802","2,984247"
"24803","2,984517"
"24804","2,984208"
"24805","2,984440"
"24806","2,984286"
"24807","2,983977"
"24808","2,984247"
"24809","2,984054"
"24810","2,983977"
"24811","2,984324"
"24812","2,984093"
"24813","2,984015"
"24814","2,984131"
"24815","2,983938"
"24816","2,984054"
"24817","2,984131"
"24818","2,984093"
"24819","2,984286"
"24820","2,984054"
"24821","2,983823"
"24822","2,984093"
"24823","2,983938"
"24824","2,983938"
"24825","2,984275"
"24826","2,983812"
"24827","2,983823"
"24828","2,984015"
"24829","2,983630"
"24830","2,983977"
"24831","2,983938"
"24832","2,983745"
"24833","2,984247"
"24834","2,984093"
"24835","2,983900"
"24836","2,984093"
"24837","2,983938"
"24838","2,984015"
"24839","2,984054"
"24840","2,983822"
"24841","2,984093"
"24842","2,984015"
"24843","2,983784"
"24844","2,984016"
"24845","2,983745"
"24846","2,983745"
"24847","2,984093"
"24848","2,983784"
"24849","2,983900"
"24850","2,984015"
"24851","2,983707"
"24852","2,984131"
"24853","2,983938"
"24854","2,983514"
"24855","2,984054"
"24856","2,983938"
"24857","2,983668"
"24858","2,983938"
"24859","2,983707"
"24860","2,983784"
"24861","2,984015"
"24862","2,983745"
"24863","2,983900"
"24864","2,983823"
"24865","2,983707"
"24866","2,984054"
"24867","2,983823"
"24868","2,983745"
"24869","2,984170"
"24870","2,983977"
"24871","2,983977"
"24872","2,984170"
"24873","2,983861"
"24874","2,983977"
"24875","2,984054"
"24876","2,983861"
"24877","2,984208"
"24878","2,984170"
"24879","2,983977"
"24880","2,984016"
"24881","2,983784"
"24882","2,984015"
"24883","2,984093"
"24884","2,983784"
"24885","2,984131"
"24886","2,984131"
"24887","2,983668"
"24888","2,984054"
"24889","2,983938"
"24890","2,983784"
"24891","2,984015"
"24892","2,983745"
"24893","2,983823"
"24894","2,984016"
"24895","2,983823"
"24896","2,983900"
"24897","2,983977"
"24898","2,983784"
"24899","2,984093"
"24900","2,984093"
"24901","2,984015"
"24902","2,984324"
"24903","2,984054"
"24904","2,984015"
"24905","2,984247"
"24906","2,983977"
"24907","2,984093"
"24908","2,984054"
"24909","2,983745"
"24910","2,984093"
"24911","2,983938"
"24912","2,983630"
"24913","2,984131"
"24914","2,983977"
"24915","2,983823"
"24916","2,983977"
"24917","2,983784"
"24918","2,984093"
"24919","2,984093"
"24920","2,983823"
"24921","2,983916"
"24922","2,983723"
"24923","2,983707"
"24924","2,984170"
"24925","2,984093"
"24926","2,984131"
"24927","2,984517"
"24928","2,984131"
"24929","2,984131"
"24930","2,984324"
"24931","2,983977"
"24932","2,984247"
"24933","2,984208"
"24934","2,983900"
"24935","2,984208"
"24936","2,984015"
"24937","2,983861"
"24938","2,984208"
"24939","2,984015"
"24940","2,984131"
"24941","2,984324"
"24942","2,984093"
"24943","2,984363"
"24944","2,984324"
"24945","2,984093"
"24946","2,984286"
"24947","2,984093"
"24948","2,984093"
"24949","2,984324"
"24950","2,983977"
"24951","2,984170"
"24952","2,984286"
"24953","2,984093"
"24954","2,984478"
"24955","2,984324"
"24956","2,984016"
"24957","2,984286"
"24958","2,984093"
"24959","2,984131"
"24960","2,984401"
"24961","2,984093"
"24962","2,984170"
"24963","2,984170"
"24964","2,983707"
"24965","2,983861"
"24966","2,983861"
"24967","2,983745"
"24968","2,984170"
"24969","2,984247"
"24970","2,984208"
"24971","2,984324"
"24972","2,984054"
"24973","2,983977"
"24974","2,984131"
"24975","2,983861"
"24976","2,984054"
"24977","2,984247"
"24978","2,984016"
"24979","2,984170"
"24980","2,984208"
"24981","2,984093"
"24982","2,984324"
"24983","2,984131"
"24984","2,984015"
"24985","2,984324"
"24986","2,984054"
"24987","2,984285"
"24988","2,984710"
"24989","2,984286"
"24990","2,984363"
"24991","2,984324"
"24992","2,984093"
"24993","2,984401"
"24994","2,984208"
"24995","2,984170"
"24996","2,984594"
"24997","2,984363"
"24998","2,984286"
"24999","2,984401"
"25000","2,984093"
"25001","2,984324"
"25002","2,984363"
"25003","2,984170"
"25004","2,984517"
"25005","2,984285"
"25006","2,984093"
"25007","2,984286"
"25008","2,983861"
"25009","2,983900"
"25010","2,983977"
"25011","2,983784"
"25012","2,984015"
"25013","2,984286"
"25014","2,983900"
"25015","2,984131"
"25016","2,984286"
"25017","2,984131"
"25018","2,984517"
"25019","2,984363"
"25020","2,984170"
"25021","2,984324"
"25022","2,983938"
"25023","2,984131"
"25024","2,985019"
"25025","2,984556"
"25026","2,984131"
"25027","2,984054"
"25028","2,983745"
"25029","2,984131"
"25030","2,984015"
"25031","2,983823"
"25032","2,984054"
"25033","2,983861"
"25034","2,983977"
"25035","2,984363"
"25036","2,984131"
"25037","2,984363"
"25038","2,984633"
"25039","2,984363"
"25040","2,984170"
"25041","2,983900"
"25042","2,984054"
"25043","2,984363"
"25044","2,983938"
"25045","2,983938"
"25046","2,984324"
"25047","2,984131"
"25048","2,984363"
"25049","2,984401"
"25050","2,984016"
"25051","2,984478"
"25052","2,984478"
"25053","2,983977"
"25054","2,984324"
"25055","2,984131"
"25056","2,984015"
"25057","2,984401"
"25058","2,984170"
"25059","2,984208"
"25060","2,984324"
"25061","2,984131"
"25062","2,984247"
"25063","2,984286"
"25064","2,984093"
"25065","2,984208"
"25066","2,984054"
"25067","2,984015"
"25068","2,984286"
"25069","2,983938"
"25070","2,984015"
"25071","2,984286"
"25072","2,983823"
"25073","2,983900"
"25074","2,984170"
"25075","2,983900"
"25076","2,984131"
"25077","2,984208"
"25078","2,983938"
"25079","2,984170"
"25080","2,983977"
"25081","2,983823"
"25082","2,984054"
"25083","2,983745"
"25084","2,983861"
"25085","2,983900"
"25086","2,983707"
"25087","2,984170"
"25088","2,983977"
"25089","2,983707"
"25090","2,984131"
"25091","2,983938"
"25092","2,984015"
"25093","2,984324"
"25094","2,983861"
"25095","2,983900"
"25096","2,983977"
"25097","2,983707"
"25098","2,983784"
"25099","2,983591"
"25100","2,983360"
"25101","2,983745"
"25102","2,983630"
"25103","2,983591"
"25104","2,984016"
"25105","2,983745"
"25106","2,983668"
"25107","2,983861"
"25108","2,983668"
"25109","2,983900"
"25110","2,983938"
"25111","2,983745"
"25112","2,984208"
"25113","2,984131"
"25114","2,983938"
"25115","2,984363"
"25116","2,984131"
"25117","2,983861"
"25118","2,984208"
"25119","2,984015"
"25120","2,984054"
"25121","2,984208"
"25122","2,983861"
"25123","2,983823"
"25124","2,983784"
"25125","2,983938"
"25126","2,984093"
"25127","2,983784"
"25128","2,983784"
"25129","2,984131"
"25130","2,983977"
"25131","2,983900"
"25132","2,984131"
"25133","2,983861"
"25134","2,984015"
"25135","2,984208"
"25136","2,983977"
"25137","2,984170"
"25138","2,984093"
"25139","2,983900"
"25140","2,984131"
"25141","2,983938"
"25142","2,983861"
"25143","2,984208"
"25144","2,983823"
"25145","2,983745"
"25146","2,983938"
"25147","2,983591"
"25148","2,983977"
"25149","2,984170"
"25150","2,983861"
"25151","2,984208"
"25152","2,983977"
"25153","2,983707"
"25154","2,984093"
"25155","2,983668"
"25156","2,983553"
"25157","2,983938"
"25158","2,983707"
"25159","2,983707"
"25160","2,983630"
"25161","2,983398"
"25162","2,983900"
"25163","2,983938"
"25164","2,983784"
"25165","2,984054"
"25166","2,983784"
"25167","2,983938"
"25168","2,984093"
"25169","2,983784"
"25170","2,984093"
"25171","2,984093"
"25172","2,983707"
"25173","2,984054"
"25174","2,983977"
"25175","2,983745"
"25176","2,984170"
"25177","2,983861"
"25178","2,983668"
"25179","2,983938"
"25180","2,983707"
"25181","2,983861"
"25182","2,984054"
"25183","2,983707"
"25184","2,983938"
"25185","2,984054"
"25186","2,983861"
"25187","2,984131"
"25188","2,983977"
"25189","2,983900"
"25190","2,984131"
"25191","2,983707"
"25192","2,983861"
"25193","2,984093"
"25194","2,983707"
"25195","2,983938"
"25196","2,983977"
"25197","2,983552"
"25198","2,983784"
"25199","2,983784"
"25200","2,983514"
"25201","2,983861"
"25202","2,983707"
"25203","2,983784"
"25204","2,984054"
"25205","2,983823"
"25206","2,984015"
"25207","2,984054"
"25208","2,983861"
"25209","2,984170"
"25210","2,983977"
"25211","2,983552"
"25212","2,983900"
"25213","2,983823"
"25214","2,983977"
"25215","2,984478"
"25216","2,984131"
"25217","2,984093"
"25218","2,984247"
"25219","2,983861"
"25220","2,984131"
"25221","2,984208"
"25222","2,984247"
"25223","2,984363"
"25224","2,983861"
"25225","2,983784"
"25226","2,984131"
"25227","2,984015"
"25228","2,983977"
"25229","2,984170"
"25230","2,983823"
"25231","2,984015"
"25232","2,983938"
"25233","2,983591"
"25234","2,983938"
"25235","2,983823"
"25236","2,983668"
"25237","2,984054"
"25238","2,983900"
"25239","2,984093"
"25240","2,984131"
"25241","2,983437"
"25242","2,983668"
"25243","2,983938"
"25244","2,983745"
"25245","2,983938"
"25246","2,983900"
"25247","2,983784"
"25248","2,984016"
"25249","2,983745"
"25250","2,983745"
"25251","2,984016"
"25252","2,983745"
"25253","2,983900"
"25254","2,983938"
"25255","2,983591"
"25256","2,983745"
"25257","2,983630"
"25258","2,983552"
"25259","2,984054"
"25260","2,983977"
"25261","2,983861"
"25262","2,983977"
"25263","2,983707"
"25264","2,983823"
"25265","2,983977"
"25266","2,983707"
"25267","2,983745"
"25268","2,983745"
"25269","2,983707"
"25270","2,984015"
"25271","2,983900"
"25272","2,983784"
"25273","2,984016"
"25274","2,983823"
"25275","2,983900"
"25276","2,984015"
"25277","2,983668"
"25278","2,983745"
"25279","2,983784"
"25280","2,983745"
"25281","2,984093"
"25282","2,984015"
"25283","2,983823"
"25284","2,984131"
"25285","2,983977"
"25286","2,983784"
"25287","2,983977"
"25288","2,983861"
"25289","2,983861"
"25290","2,983861"
"25291","2,983784"
"25292","2,984170"
"25293","2,984015"
"25294","2,983745"
"25295","2,984016"
"25296","2,983553"
"25297","2,983360"
"25298","2,983630"
"25299","2,983475"
"25300","2,983823"
"25301","2,984093"
"25302","2,983784"
"25303","2,983938"
"25304","2,983861"
"25305","2,983707"
"25306","2,984093"
"25307","2,983861"
"25308","2,983668"
"25309","2,983900"
"25310","2,983707"
"25311","2,983938"
"25312","2,984093"
"25313","2,983591"
"25314","2,983861"
"25315","2,983861"
"25316","2,983745"
"25317","2,984363"
"25318","2,984054"
"25319","2,983861"
"25320","2,984054"
"25321","2,983823"
"25322","2,983668"
"25323","2,983707"
"25324","2,983651"
"25325","2,983844"
"25326","2,983977"
"25327","2,983668"
"25328","2,983861"
"25329","2,983823"
"25330","2,983784"
"25331","2,984054"
"25332","2,983784"
"25333","2,983823"
"25334","2,984054"
"25335","2,983745"
"25336","2,983861"
"25337","2,984054"
"25338","2,983861"
"25339","2,984093"
"25340","2,983977"
"25341","2,983784"
"25342","2,984016"
"25343","2,983784"
"25344","2,983784"
"25345","2,984016"
"25346","2,983900"
"25347","2,984093"
"25348","2,984131"
"25349","2,983745"
"25350","2,983977"
"25351","2,984015"
"25352","2,983668"
"25353","2,983784"
"25354","2,983630"
"25355","2,983591"
"25356","2,983822"
"25357","2,983475"
"25358","2,983630"
"25359","2,983977"
"25360","2,983591"
"25361","2,983823"
"25362","2,983861"
"25363","2,983552"
"25364","2,983900"
"25365","2,983707"
"25366","2,983552"
"25367","2,983861"
"25368","2,983630"
"25369","2,983630"
"25370","2,983784"
"25371","2,983437"
"25372","2,983591"
"25373","2,983514"
"25374","2,983321"
"25375","2,983630"
"25376","2,983475"
"25377","2,983398"
"25378","2,983630"
"25379","2,983244"
"25380","2,983360"
"25381","2,983861"
"25382","2,983591"
"25383","2,983745"
"25384","2,983591"
"25385","2,983321"
"25386","2,983784"
"25387","2,983591"
"25388","2,983437"
"25389","2,983707"
"25390","2,983514"
"25391","2,983784"
"25392","2,983861"
"25393","2,983475"
"25394","2,983823"
"25395","2,983745"
"25396","2,983398"
"25397","2,983784"
"25398","2,983707"
"25399","2,983823"
"25400","2,984054"
"25401","2,983552"
"25402","2,983745"
"25403","2,983900"
"25404","2,983514"
"25405","2,983707"
"25406","2,983784"
"25407","2,983591"
"25408","2,983823"
"25409","2,983668"
"25410","2,983591"
"25411","2,983861"
"25412","2,983630"
"25413","2,983784"
"25414","2,983938"
"25415","2,983591"
"25416","2,983707"
"25417","2,983707"
"25418","2,983668"
"25419","2,984016"
"25420","2,983891"
"25421","2,983621"
"25422","2,983784"
"25423","2,983745"
"25424","2,983861"
"25425","2,984131"
"25426","2,983861"
"25427","2,983784"
"25428","2,983591"
"25429","2,983360"
"25430","2,983707"
"25431","2,983475"
"25432","2,983128"
"25433","2,983360"
"25434","2,983282"
"25435","2,983668"
"25436","2,984015"
"25437","2,983552"
"25438","2,983475"
"25439","2,983552"
"25440","2,983321"
"25441","2,983784"
"25442","2,983861"
"25443","2,983668"
"25444","2,984016"
"25445","2,983630"
"25446","2,983668"
"25447","2,983938"
"25448","2,983591"
"25449","2,983630"
"25450","2,983591"
"25451","2,983360"
"25452","2,983591"
"25453","2,983552"
"25454","2,983630"
"25455","2,983861"
"25456","2,983360"
"25457","2,983514"
"25458","2,983784"
"25459","2,983437"
"25460","2,983707"
"25461","2,983630"
"25462","2,983437"
"25463","2,983861"
"25464","2,983668"
"25465","2,983514"
"25466","2,983745"
"25467","2,983630"
"25468","2,983823"
"25469","2,983861"
"25470","2,983591"
"25471","2,983861"
"25472","2,983630"
"25473","2,983398"
"25474","2,983823"
"25475","2,983668"
"25476","2,983668"
"25477","2,983938"
"25478","2,983553"
"25479","2,983553"
"25480","2,983900"
"25481","2,983630"
"25482","2,983745"
"25483","2,983784"
"25484","2,983552"
"25485","2,983938"
"25486","2,983553"
"25487","2,983205"
"25488","2,983630"
"25489","2,983437"
"25490","2,983514"
"25491","2,983707"
"25492","2,983591"
"25493","2,983784"
"25494","2,983475"
"25495","2,983321"
"25496","2,983707"
"25497","2,983437"
"25498","2,983398"
"25499","2,983707"
"25500","2,983360"
"25501","2,983475"
"25502","2,983707"
"25503","2,983475"
"25504","2,983668"
"25505","2,983553"
"25506","2,983437"
"25507","2,983784"
"25508","2,983591"
"25509","2,983437"
"25510","2,983591"
"25511","2,983398"
"25512","2,983630"
"25513","2,983745"
"25514","2,983591"
"25515","2,983900"
"25516","2,983745"
"25517","2,983552"
"25518","2,983861"
"25519","2,983745"
"25520","2,983707"
"25521","2,984016"
"25522","2,983861"
"25523","2,984517"
"25524","2,984363"
"25525","2,983514"
"25526","2,983784"
"25527","2,983514"
"25528","2,983514"
"25529","2,983784"
"25530","2,983398"
"25531","2,983475"
"25532","2,983707"
"25533","2,983398"
"25534","2,983591"
"25535","2,983630"
"25536","2,983321"
"25537","2,983591"
"25538","2,983591"
"25539","2,983514"
"25540","2,983784"
"25541","2,983630"
"25542","2,983784"
"25543","2,984054"
"25544","2,983553"
"25545","2,983630"
"25546","2,983707"
"25547","2,983591"
"25548","2,983938"
"25549","2,983745"
"25550","2,983745"
"25551","2,984016"
"25552","2,983784"
"25553","2,983784"
"25554","2,983823"
"25555","2,983591"
"25556","2,983938"
"25557","2,983977"
"25558","2,983668"
"25559","2,983977"
"25560","2,983745"
"25561","2,983630"
"25562","2,983900"
"25563","2,983745"
"25564","2,984015"
"25565","2,983900"
"25566","2,983475"
"25567","2,983668"
"25568","2,983591"
"25569","2,983668"
"25570","2,983900"
"25571","2,983591"
"25572","2,983823"
"25573","2,983823"
"25574","2,983360"
"25575","2,983861"
"25576","2,983861"
"25577","2,983514"
"25578","2,983823"
"25579","2,983553"
"25580","2,983475"
"25581","2,983591"
"25582","2,983360"
"25583","2,983514"
"25584","2,983282"
"25585","2,982974"
"25586","2,983360"
"25587","2,983437"
"25588","2,983398"
"25589","2,983514"
"25590","2,983167"
"25591","2,983244"
"25592","2,983360"
"25593","2,983128"
"25594","2,983437"
"25595","2,983552"
"25596","2,983437"
"25597","2,983514"
"25598","2,983321"
"25599","2,983205"
"25600","2,983282"
"25601","2,983244"
"25602","2,983360"
"25603","2,983167"
"25604","2,982974"
"25605","2,983360"
"25606","2,983167"
"25607","2,983012"
"25608","2,983244"
"25609","2,982897"
"25610","2,983282"
"25611","2,983591"
"25612","2,983321"
"25613","2,983475"
"25614","2,983360"
"25615","2,983321"
"25616","2,983514"
"25617","2,983321"
"25618","2,983437"
"25619","2,983630"
"25620","2,983437"
"25621","2,983745"
"25622","2,983630"
"25623","2,983360"
"25624","2,983591"
"25625","2,983580"
"25626","2,983696"
"25627","2,983630"
"25628","2,983437"
"25629","2,983668"
"25630","2,983668"
"25631","2,983552"
"25632","2,983861"
"25633","2,983668"
"25634","2,983398"
"25635","2,983668"
"25636","2,983514"
"25637","2,983552"
"25638","2,983745"
"25639","2,983552"
"25640","2,983745"
"25641","2,983553"
"25642","2,983205"
"25643","2,983668"
"25644","2,983553"
"25645","2,983437"
"25646","2,983591"
"25647","2,983437"
"25648","2,983552"
"25649","2,983514"
"25650","2,983360"
"25651","2,983514"
"25652","2,983514"
"25653","2,983707"
"25654","2,983823"
"25655","2,983360"
"25656","2,983553"
"25657","2,983707"
"25658","2,983437"
"25659","2,983630"
"25660","2,983360"
"25661","2,983244"
"25662","2,983668"
"25663","2,983437"
"25664","2,983514"
"25665","2,983591"
"25666","2,983282"
"25667","2,983630"
"25668","2,983360"
"25669","2,983051"
"25670","2,983437"
"25671","2,983282"
"25672","2,983437"
"25673","2,983552"
"25674","2,983244"
"25675","2,983591"
"25676","2,983630"
"25677","2,983321"
"25678","2,983707"
"25679","2,983707"
"25680","2,983591"
"25681","2,983668"
"25682","2,983514"
"25683","2,983745"
"25684","2,983707"
"25685","2,983475"
"25686","2,983784"
"25687","2,983553"
"25688","2,983360"
"25689","2,983552"
"25690","2,983398"
"25691","2,983745"
"25692","2,983938"
"25693","2,983552"
"25694","2,983707"
"25695","2,983591"
"25696","2,983398"
"25697","2,983668"
"25698","2,983514"
"25699","2,983552"
"25700","2,983630"
"25701","2,983205"
"25702","2,983398"
"25703","2,983475"
"25704","2,983360"
"25705","2,983784"
"25706","2,983553"
"25707","2,983514"
"25708","2,983552"
"25709","2,983128"
"25710","2,983437"
"25711","2,983514"
"25712","2,983205"
"25713","2,983630"
"25714","2,983437"
"25715","2,983282"
"25716","2,983552"
"25717","2,983360"
"25718","2,983668"
"25719","2,983707"
"25720","2,983360"
"25721","2,983481"
"25722","2,983365"
"25723","2,983360"
"25724","2,983707"
"25725","2,983475"
"25726","2,983398"
"25727","2,983360"
"25728","2,983090"
"25729","2,983360"
"25730","2,983282"
"25731","2,983167"
"25732","2,983398"
"25733","2,983167"
"25734","2,983205"
"25735","2,983282"
"25736","2,983051"
"25737","2,983360"
"25738","2,983398"
"25739","2,983321"
"25740","2,983475"
"25741","2,983051"
"25742","2,983167"
"25743","2,983398"
"25744","2,983128"
"25745","2,983475"
"25746","2,983437"
"25747","2,983167"
"25748","2,983591"
"25749","2,983514"
"25750","2,983360"
"25751","2,983552"
"25752","2,983282"
"25753","2,983398"
"25754","2,983437"
"25755","2,983167"
"25756","2,983553"
"25757","2,983437"
"25758","2,983244"
"25759","2,983437"
"25760","2,983167"
"25761","2,983360"
"25762","2,983514"
"25763","2,983167"
"25764","2,983398"
"25765","2,983321"
"25766","2,983051"
"25767","2,983282"
"25768","2,983128"
"25769","2,983282"
"25770","2,983514"
"25771","2,983244"
"25772","2,983475"
"25773","2,983437"
"25774","2,983167"
"25775","2,983475"
"25776","2,983128"
"25777","2,983244"
"25778","2,983668"
"25779","2,983167"
"25780","2,983360"
"25781","2,983514"
"25782","2,983244"
"25783","2,983360"
"25784","2,983167"
"25785","2,982935"
"25786","2,983205"
"25787","2,983244"
"25788","2,983437"
"25789","2,983360"
"25790","2,983205"
"25791","2,983630"
"25792","2,983244"
"25793","2,983282"
"25794","2,983591"
"25795","2,983244"
"25796","2,983437"
"25797","2,983398"
"25798","2,983205"
"25799","2,983244"
"25800","2,982781"
"25801","2,982858"
"25802","2,983398"
"25803","2,983398"
"25804","2,983630"
"25805","2,983630"
"25806","2,983321"
"25807","2,983475"
"25808","2,983205"
"25809","2,983051"
"25810","2,983321"
"25811","2,983090"
"25812","2,983398"
"25813","2,983630"
"25814","2,983282"
"25815","2,983514"
"25816","2,983360"
"25817","2,983090"
"25818","2,983321"
"25819","2,983360"
"25820","2,983552"
"25821","2,983437"
"25822","2,983282"
"25823","2,983514"
"25824","2,983282"
"25825","2,983360"
"25826","2,983591"
"25827","2,983321"
"25828","2,983591"
"25829","2,983823"
"25830","2,983360"
"25831","2,983553"
"25832","2,983630"
"25833","2,983360"
"25834","2,983552"
"25835","2,983398"
"25836","2,983437"
"25837","2,983437"
"25838","2,983282"
"25839","2,983745"
"25840","2,983591"
"25841","2,983321"
"25842","2,983552"
"25843","2,983282"
"25844","2,983437"
"25845","2,983745"
"25846","2,983398"
"25847","2,983630"
"25848","2,983745"
"25849","2,983360"
"25850","2,983437"
"25851","2,983360"
"25852","2,983437"
"25853","2,983552"
"25854","2,983360"
"25855","2,983591"
"25856","2,983437"
"25857","2,983090"
"25858","2,983398"
"25859","2,983437"
"25860","2,983784"
"25861","2,984054"
"25862","2,983552"
"25863","2,983668"
"25864","2,983668"
"25865","2,983552"
"25866","2,984015"
"25867","2,983784"
"25868","2,983591"
"25869","2,983745"
"25870","2,983514"
"25871","2,983745"
"25872","2,983745"
"25873","2,983475"
"25874","2,983630"
"25875","2,983398"
"25876","2,983475"
"25877","2,983823"
"25878","2,983437"
"25879","2,983514"
"25880","2,983630"
"25881","2,983360"
"25882","2,983552"
"25883","2,983321"
"25884","2,983244"
"25885","2,983475"
"25886","2,983282"
"25887","2,983553"
"25888","2,983398"
"25889","2,983321"
"25890","2,983861"
"25891","2,983630"
"25892","2,983552"
"25893","2,983745"
"25894","2,983360"
"25895","2,983553"
"25896","2,983784"
"25897","2,983514"
"25898","2,983784"
"25899","2,983823"
"25900","2,983668"
"25901","2,983745"
"25902","2,983475"
"25903","2,983630"
"25904","2,983823"
"25905","2,983707"
"25906","2,983900"
"25907","2,983668"
"25908","2,983784"
"25909","2,984054"
"25910","2,983668"
"25911","2,983745"
"25912","2,983861"
"25913","2,983630"
"25914","2,983938"
"25915","2,983977"
"25916","2,983784"
"25917","2,983977"
"25918","2,983823"
"25919","2,983938"
"25920","2,983938"
"25921","2,983745"
"25922","2,984054"
"25923","2,983823"
"25924","2,983823"
"25925","2,984131"
"25926","2,983938"
"25927","2,984015"
"25928","2,984054"
"25929","2,983823"
"25930","2,983938"
"25931","2,983900"
"25932","2,983938"
"25933","2,983938"
"25934","2,983514"
"25935","2,983861"
"25936","2,983977"
"25937","2,983630"
"25938","2,983861"
"25939","2,983707"
"25940","2,983630"
"25941","2,983977"
"25942","2,983745"
"25943","2,983900"
"25944","2,984093"
"25945","2,983784"
"25946","2,983938"
"25947","2,983784"
"25948","2,983861"
"25949","2,984131"
"25950","2,983823"
"25951","2,983938"
"25952","2,983938"
"25953","2,983514"
"25954","2,983552"
"25955","2,983475"
"25956","2,983668"
"25957","2,984093"
"25958","2,983823"
"25959","2,983977"
"25960","2,984170"
"25961","2,983861"
"25962","2,984208"
"25963","2,984170"
"25964","2,983977"
"25965","2,984131"
"25966","2,983938"
"25967","2,984324"
"25968","2,984170"
"25969","2,983514"
"25970","2,983977"
"25971","2,984015"
"25972","2,983861"
"25973","2,984247"
"25974","2,983977"
"25975","2,984054"
"25976","2,984054"
"25977","2,983668"
"25978","2,983938"
"25979","2,984015"
"25980","2,984054"
"25981","2,984208"
"25982","2,984016"
"25983","2,984054"
"25984","2,983900"
"25985","2,983668"
"25986","2,984054"
"25987","2,983977"
"25988","2,983900"
"25989","2,984363"
"25990","2,984170"
"25991","2,984093"
"25992","2,984247"
"25993","2,983861"
"25994","2,984015"
"25995","2,984015"
"25996","2,983861"
"25997","2,984170"
"25998","2,983900"
"25999","2,984170"
"26000","2,984440"
