"","Kanal 1 Durchschn. (V)"
"31440","2,985674"
"31441","2,985289"
"31442","2,984980"
"31443","2,985327"
"31444","2,985250"
"31445","2,985134"
"31446","2,985597"
"31447","2,985327"
"31448","2,985096"
"31449","2,985520"
"31450","2,985306"
"31451","2,985036"
"31452","2,985443"
"31453","2,985366"
"31454","2,985057"
"31455","2,985404"
"31456","2,985250"
"31457","2,984903"
"31458","2,985289"
"31459","2,985134"
"31460","2,984941"
"31461","2,985482"
"31462","2,985443"
"31463","2,985019"
"31464","2,985134"
"31465","2,985057"
"31466","2,985057"
"31467","2,985482"
"31468","2,985327"
"31469","2,985134"
"31470","2,985443"
"31471","2,985289"
"31472","2,985134"
"31473","2,985482"
"31474","2,985289"
"31475","2,985250"
"31476","2,985674"
"31477","2,985250"
"31478","2,984903"
"31479","2,985212"
"31480","2,985134"
"31481","2,984941"
"31482","2,985250"
"31483","2,985173"
"31484","2,984903"
"31485","2,985404"
"31486","2,985173"
"31487","2,984748"
"31488","2,985289"
"31489","2,985134"
"31490","2,984903"
"31491","2,985482"
"31492","2,985250"
"31493","2,984903"
"31494","2,985366"
"31495","2,985211"
"31496","2,984864"
"31497","2,985404"
"31498","2,985289"
"31499","2,984826"
"31500","2,985404"
"31501","2,985443"
"31502","2,985057"
"31503","2,985250"
"31504","2,985173"
"31505","2,984941"
"31506","2,985289"
"31507","2,985173"
"31508","2,984864"
"31509","2,985404"
"31510","2,985559"
"31511","2,985134"
"31512","2,985289"
"31513","2,985443"
"31514","2,985134"
"31515","2,985443"
"31516","2,985443"
"31517","2,985134"
"31518","2,985404"
"31519","2,985443"
"31520","2,985212"
"31521","2,985520"
"31522","2,985636"
"31523","2,985211"
"31524","2,985481"
"31525","2,985636"
"31526","2,985366"
"31527","2,985674"
"31528","2,985559"
"31529","2,985212"
"31530","2,985597"
"31531","2,985520"
"31532","2,985134"
"31533","2,985482"
"31534","2,985404"
"31535","2,984903"
"31536","2,985250"
"31537","2,985482"
"31538","2,985019"
"31539","2,985327"
"31540","2,985597"
"31541","2,985173"
"31542","2,985366"
"31543","2,985482"
"31544","2,984941"
"31545","2,985096"
"31546","2,985366"
"31547","2,984903"
"31548","2,984903"
"31549","2,984980"
"31550","2,984748"
"31551","2,985211"
"31552","2,985597"
"31553","2,984890"
"31554","2,984967"
"31555","2,985559"
"31556","2,985057"
"31557","2,985173"
"31558","2,985482"
"31559","2,984980"
"31560","2,985327"
"31561","2,985636"
"31562","2,985134"
"31563","2,985211"
"31564","2,985404"
"31565","2,985019"
"31566","2,985096"
"31567","2,985559"
"31568","2,985211"
"31569","2,985057"
"31570","2,985443"
"31571","2,985211"
"31572","2,985134"
"31573","2,985443"
"31574","2,985250"
"31575","2,985327"
"31576","2,985674"
"31577","2,985211"
"31578","2,985134"
"31579","2,985597"
"31580","2,985327"
"31581","2,985366"
"31582","2,985752"
"31583","2,985482"
"31584","2,985443"
"31585","2,985752"
"31586","2,985404"
"31587","2,985134"
"31588","2,985674"
"31589","2,985713"
"31590","2,985482"
"31591","2,985713"
"31592","2,985366"
"31593","2,985134"
"31594","2,985674"
"31595","2,985520"
"31596","2,985211"
"31597","2,985597"
"31598","2,985404"
"31599","2,985134"
"31600","2,985559"
"31601","2,985327"
"31602","2,984903"
"31603","2,985289"
"31604","2,985366"
"31605","2,985019"
"31606","2,985366"
"31607","2,985404"
"31608","2,985173"
"31609","2,985636"
"31610","2,985597"
"31611","2,985212"
"31612","2,985559"
"31613","2,985597"
"31614","2,985096"
"31615","2,985404"
"31616","2,985520"
"31617","2,985212"
"31618","2,985597"
"31619","2,985829"
"31620","2,985443"
"31621","2,985520"
"31622","2,985636"
"31623","2,985211"
"31624","2,985327"
"31625","2,985404"
"31626","2,984787"
"31627","2,985134"
"31628","2,985867"
"31629","2,985559"
"31630","2,985289"
"31631","2,985482"
"31632","2,985134"
"31633","2,985404"
"31634","2,985829"
"31635","2,985520"
"31636","2,985366"
"31637","2,985752"
"31638","2,985443"
"31639","2,985250"
"31640","2,985597"
"31641","2,985366"
"31642","2,985173"
"31643","2,985674"
"31644","2,985481"
"31645","2,985211"
"31646","2,985713"
"31647","2,985674"
"31648","2,985366"
"31649","2,985636"
"31650","2,985481"
"31651","2,985134"
"31652","2,985636"
"31653","2,985520"
"31654","2,985173"
"31655","2,985366"
"31656","2,985173"
"31657","2,985057"
"31658","2,985559"
"31659","2,985559"
"31660","2,985057"
"31661","2,985211"
"31662","2,985173"
"31663","2,984903"
"31664","2,985250"
"31665","2,985404"
"31666","2,985212"
"31667","2,985443"
"31668","2,985520"
"31669","2,985134"
"31670","2,985250"
"31671","2,985443"
"31672","2,984787"
"31673","2,984556"
"31674","2,984864"
"31675","2,984748"
"31676","2,985096"
"31677","2,985520"
"31678","2,985173"
"31679","2,985173"
"31680","2,985443"
"31681","2,985057"
"31682","2,985057"
"31683","2,985520"
"31684","2,985211"
"31685","2,985134"
"31686","2,985482"
"31687","2,985096"
"31688","2,985057"
"31689","2,985520"
"31690","2,985250"
"31691","2,984864"
"31692","2,985173"
"31693","2,985173"
"31694","2,984941"
"31695","2,985327"
"31696","2,985173"
"31697","2,984903"
"31698","2,985404"
"31699","2,985366"
"31700","2,985096"
"31701","2,985636"
"31702","2,985559"
"31703","2,985096"
"31704","2,985520"
"31705","2,985520"
"31706","2,985134"
"31707","2,985327"
"31708","2,985327"
"31709","2,985057"
"31710","2,985250"
"31711","2,985327"
"31712","2,985057"
"31713","2,985289"
"31714","2,985366"
"31715","2,985173"
"31716","2,985404"
"31717","2,985482"
"31718","2,985134"
"31719","2,985404"
"31720","2,985597"
"31721","2,985134"
"31722","2,985289"
"31723","2,985366"
"31724","2,985019"
"31725","2,985211"
"31726","2,985327"
"31727","2,985173"
"31728","2,985327"
"31729","2,985250"
"31730","2,985018"
"31731","2,985250"
"31732","2,985520"
"31733","2,985173"
"31734","2,985404"
"31735","2,985636"
"31736","2,985057"
"31737","2,985057"
"31738","2,985289"
"31739","2,985019"
"31740","2,985096"
"31741","2,985636"
"31742","2,985250"
"31743","2,985096"
"31744","2,985482"
"31745","2,985134"
"31746","2,984980"
"31747","2,985173"
"31748","2,984903"
"31749","2,984941"
"31750","2,985443"
"31751","2,985426"
"31752","2,985272"
"31753","2,985520"
"31754","2,985366"
"31755","2,985134"
"31756","2,985404"
"31757","2,985211"
"31758","2,985211"
"31759","2,985713"
"31760","2,985597"
"31761","2,985327"
"31762","2,985829"
"31763","2,985867"
"31764","2,985366"
"31765","2,985674"
"31766","2,985790"
"31767","2,985443"
"31768","2,985636"
"31769","2,985636"
"31770","2,985289"
"31771","2,985520"
"31772","2,985636"
"31773","2,985289"
"31774","2,985520"
"31775","2,985559"
"31776","2,985134"
"31777","2,985211"
"31778","2,985211"
"31779","2,985057"
"31780","2,985520"
"31781","2,985636"
"31782","2,985134"
"31783","2,985211"
"31784","2,985366"
"31785","2,985250"
"31786","2,985482"
"31787","2,985559"
"31788","2,985173"
"31789","2,985250"
"31790","2,985134"
"31791","2,984787"
"31792","2,985211"
"31793","2,985443"
"31794","2,985173"
"31795","2,985173"
"31796","2,985366"
"31797","2,985211"
"31798","2,985404"
"31799","2,985752"
"31800","2,985250"
"31801","2,985173"
"31802","2,985597"
"31803","2,985250"
"31804","2,985211"
"31805","2,985674"
"31806","2,985404"
"31807","2,985366"
"31808","2,985713"
"31809","2,985327"
"31810","2,985404"
"31811","2,985867"
"31812","2,985443"
"31813","2,985327"
"31814","2,985636"
"31815","2,985211"
"31816","2,985019"
"31817","2,985404"
"31818","2,985173"
"31819","2,985057"
"31820","2,985482"
"31821","2,985211"
"31822","2,984748"
"31823","2,985211"
"31824","2,985096"
"31825","2,984633"
"31826","2,985134"
"31827","2,985211"
"31828","2,984941"
"31829","2,985289"
"31830","2,985134"
"31831","2,984941"
"31832","2,985482"
"31833","2,985443"
"31834","2,985096"
"31835","2,985250"
"31836","2,985250"
"31837","2,984980"
"31838","2,985250"
"31839","2,985327"
"31840","2,985057"
"31841","2,985404"
"31842","2,985559"
"31843","2,985289"
"31844","2,985289"
"31845","2,985211"
"31846","2,985096"
"31847","2,985289"
"31848","2,985327"
"31849","2,984980"
"31850","2,985134"
"31851","2,985366"
"31852","2,985057"
"31853","2,985289"
"31854","2,986292"
"31855","2,986060"
"31856","2,985404"
"31857","2,985443"
"31858","2,985096"
"31859","2,985289"
"31860","2,985559"
"31861","2,985096"
"31862","2,985096"
"31863","2,985636"
"31864","2,985482"
"31865","2,985443"
"31866","2,985752"
"31867","2,985250"
"31868","2,985134"
"31869","2,985559"
"31870","2,985289"
"31871","2,985327"
"31872","2,985790"
"31873","2,985443"
"31874","2,985289"
"31875","2,985713"
"31876","2,985482"
"31877","2,985289"
"31878","2,985790"
"31879","2,985559"
"31880","2,985173"
"31881","2,985636"
"31882","2,985636"
"31883","2,985366"
"31884","2,985597"
"31885","2,985520"
"31886","2,985327"
"31887","2,985752"
"31888","2,985597"
"31889","2,985019"
"31890","2,985327"
"31891","2,985713"
"31892","2,985482"
"31893","2,985636"
"31894","2,985674"
"31895","2,985173"
"31896","2,985443"
"31897","2,985752"
"31898","2,985289"
"31899","2,985250"
"31900","2,985520"
"31901","2,985173"
"31902","2,985134"
"31903","2,985443"
"31904","2,985211"
"31905","2,985289"
"31906","2,985674"
"31907","2,985327"
"31908","2,985327"
"31909","2,985674"
"31910","2,985327"
"31911","2,985366"
"31912","2,985443"
"31913","2,985134"
"31914","2,985327"
"31915","2,985443"
"31916","2,985134"
"31917","2,985289"
"31918","2,985636"
"31919","2,985404"
"31920","2,985212"
"31921","2,985482"
"31922","2,985366"
"31923","2,985173"
"31924","2,985559"
"31925","2,985520"
"31926","2,985289"
"31927","2,985597"
"31928","2,985559"
"31929","2,985212"
"31930","2,985443"
"31931","2,985559"
"31932","2,985289"
"31933","2,985597"
"31934","2,985752"
"31935","2,985366"
"31936","2,985674"
"31937","2,985790"
"31938","2,985289"
"31939","2,985443"
"31940","2,985674"
"31941","2,985404"
"31942","2,985674"
"31943","2,986060"
"31944","2,985520"
"31945","2,985366"
"31946","2,985906"
"31947","2,985713"
"31948","2,985482"
"31949","2,985790"
"31950","2,985250"
"31951","2,985134"
"31952","2,985829"
"31953","2,985520"
"31954","2,985250"
"31955","2,985674"
"31956","2,985597"
"31957","2,985366"
"31958","2,985906"
"31959","2,985945"
"31960","2,985366"
"31961","2,985559"
"31962","2,985790"
"31963","2,985211"
"31964","2,985366"
"31965","2,985674"
"31966","2,985134"
"31967","2,985404"
"31968","2,985790"
"31969","2,985250"
"31970","2,985211"
"31971","2,985559"
"31972","2,985173"
"31973","2,985173"
"31974","2,985597"
"31975","2,985443"
"31976","2,985404"
"31977","2,985636"
"31978","2,985366"
"31979","2,985250"
"31980","2,985752"
"31981","2,985481"
"31982","2,985096"
"31983","2,985597"
"31984","2,985559"
"31985","2,985250"
"31986","2,985674"
"31987","2,985636"
"31988","2,985250"
"31989","2,985597"
"31990","2,985867"
"31991","2,985520"
"31992","2,985636"
"31993","2,985944"
"31994","2,985520"
"31995","2,985443"
"31996","2,985713"
"31997","2,985366"
"31998","2,985211"
"31999","2,985559"
"32000","2,985404"
"32001","2,985134"
"32002","2,985443"
"32003","2,985443"
"32004","2,985289"
"32005","2,985636"
"32006","2,985443"
"32007","2,985134"
"32008","2,985520"
"32009","2,985404"
"32010","2,985173"
"32011","2,985559"
"32012","2,985366"
"32013","2,985057"
"32014","2,985443"
"32015","2,985520"
"32016","2,985173"
"32017","2,985289"
"32018","2,985366"
"32019","2,984980"
"32020","2,985057"
"32021","2,985250"
"32022","2,985019"
"32023","2,985173"
"32024","2,985520"
"32025","2,985211"
"32026","2,985019"
"32027","2,985250"
"32028","2,984941"
"32029","2,984864"
"32030","2,985173"
"32031","2,984903"
"32032","2,984864"
"32033","2,985173"
"32034","2,984903"
"32035","2,984864"
"32036","2,985404"
"32037","2,985327"
"32038","2,984980"
"32039","2,985211"
"32040","2,985289"
"32041","2,985019"
"32042","2,985289"
"32043","2,985173"
"32044","2,984671"
"32045","2,985173"
"32046","2,985327"
"32047","2,984826"
"32048","2,985019"
"32049","2,985327"
"32050","2,985057"
"32051","2,985211"
"32052","2,985327"
"32053","2,984903"
"32054","2,984941"
"32055","2,985212"
"32056","2,985019"
"32057","2,984903"
"32058","2,985173"
"32059","2,984903"
"32060","2,984787"
"32061","2,985134"
"32062","2,984941"
"32063","2,984748"
"32064","2,985173"
"32065","2,985019"
"32066","2,984633"
"32067","2,984941"
"32068","2,984941"
"32069","2,984633"
"32070","2,984941"
"32071","2,985096"
"32072","2,984671"
"32073","2,984903"
"32074","2,985096"
"32075","2,984478"
"32076","2,984556"
"32077","2,984980"
"32078","2,984517"
"32079","2,984710"
"32080","2,985250"
"32081","2,984826"
"32082","2,984748"
"32083","2,985134"
"32084","2,984749"
"32085","2,984594"
"32086","2,984980"
"32087","2,984787"
"32088","2,984710"
"32089","2,985289"
"32090","2,985057"
"32091","2,984556"
"32092","2,985019"
"32093","2,984903"
"32094","2,984478"
"32095","2,984980"
"32096","2,985211"
"32097","2,984826"
"32098","2,985019"
"32099","2,985096"
"32100","2,984864"
"32101","2,985134"
"32102","2,985096"
"32103","2,984671"
"32104","2,984980"
"32105","2,985443"
"32106","2,985019"
"32107","2,984864"
"32108","2,985404"
"32109","2,985134"
"32110","2,984903"
"32111","2,985366"
"32112","2,985134"
"32113","2,984864"
"32114","2,984980"
"32115","2,984633"
"32116","2,984594"
"32117","2,985250"
"32118","2,985250"
"32119","2,984864"
"32120","2,985134"
"32121","2,985057"
"32122","2,984787"
"32123","2,985173"
"32124","2,985019"
"32125","2,984633"
"32126","2,985019"
"32127","2,985019"
"32128","2,984633"
"32129","2,984826"
"32130","2,985096"
"32131","2,984864"
"32132","2,984941"
"32133","2,985173"
"32134","2,984826"
"32135","2,984941"
"32136","2,985289"
"32137","2,985096"
"32138","2,985096"
"32139","2,985404"
"32140","2,985250"
"32141","2,985096"
"32142","2,985289"
"32143","2,984941"
"32144","2,984903"
"32145","2,985366"
"32146","2,985096"
"32147","2,984903"
"32148","2,985289"
"32149","2,985134"
"32150","2,984980"
"32151","2,985443"
"32152","2,985289"
"32153","2,984903"
"32154","2,985177"
"32155","2,985331"
"32156","2,984903"
"32157","2,985057"
"32158","2,985404"
"32159","2,985057"
"32160","2,985134"
"32161","2,985327"
"32162","2,984941"
"32163","2,984980"
"32164","2,985289"
"32165","2,984941"
"32166","2,984980"
"32167","2,985327"
"32168","2,985057"
"32169","2,984980"
"32170","2,985289"
"32171","2,985057"
"32172","2,984787"
"32173","2,985173"
"32174","2,984941"
"32175","2,984594"
"32176","2,985019"
"32177","2,985134"
"32178","2,984826"
"32179","2,985173"
"32180","2,985327"
"32181","2,984710"
"32182","2,984748"
"32183","2,984980"
"32184","2,984710"
"32185","2,984826"
"32186","2,985250"
"32187","2,984980"
"32188","2,985057"
"32189","2,985443"
"32190","2,984980"
"32191","2,984748"
"32192","2,984980"
"32193","2,984787"
"32194","2,984748"
"32195","2,985173"
"32196","2,984941"
"32197","2,984633"
"32198","2,985173"
"32199","2,985250"
"32200","2,984748"
"32201","2,984903"
"32202","2,985057"
"32203","2,984787"
"32204","2,985057"
"32205","2,985134"
"32206","2,984710"
"32207","2,984980"
"32208","2,985250"
"32209","2,984787"
"32210","2,984787"
"32211","2,985212"
"32212","2,984941"
"32213","2,985019"
"32214","2,985482"
"32215","2,985057"
"32216","2,984980"
"32217","2,985482"
"32218","2,985096"
"32219","2,984748"
"32220","2,985211"
"32221","2,985211"
"32222","2,984903"
"32223","2,985366"
"32224","2,985443"
"32225","2,984980"
"32226","2,985327"
"32227","2,985404"
"32228","2,984787"
"32229","2,985096"
"32230","2,985443"
"32231","2,985019"
"32232","2,985057"
"32233","2,985289"
"32234","2,984903"
"32235","2,984941"
"32236","2,985482"
"32237","2,985134"
"32238","2,984787"
"32239","2,985057"
"32240","2,984941"
"32241","2,984826"
"32242","2,985289"
"32243","2,985211"
"32244","2,984787"
"32245","2,985057"
"32246","2,984980"
"32247","2,984633"
"32248","2,985096"
"32249","2,985057"
"32250","2,984466"
"32251","2,984543"
"32252","2,984556"
"32253","2,984401"
"32254","2,984517"
"32255","2,984826"
"32256","2,984671"
"32257","2,984440"
"32258","2,984748"
"32259","2,984710"
"32260","2,984748"
"32261","2,984903"
"32262","2,984556"
"32263","2,984440"
"32264","2,984980"
"32265","2,985057"
"32266","2,984633"
"32267","2,984748"
"32268","2,984710"
"32269","2,984401"
"32270","2,984671"
"32271","2,984903"
"32272","2,984517"
"32273","2,984671"
"32274","2,984826"
"32275","2,984517"
"32276","2,984826"
"32277","2,984903"
"32278","2,984401"
"32279","2,984594"
"32280","2,984941"
"32281","2,984478"
"32282","2,984517"
"32283","2,984980"
"32284","2,984633"
"32285","2,984671"
"32286","2,985134"
"32287","2,984710"
"32288","2,984440"
"32289","2,984826"
"32290","2,984826"
"32291","2,984517"
"32292","2,984787"
"32293","2,984864"
"32294","2,984594"
"32295","2,984787"
"32296","2,984864"
"32297","2,984671"
"32298","2,985057"
"32299","2,985366"
"32300","2,984864"
"32301","2,984826"
"32302","2,985057"
"32303","2,984748"
"32304","2,984633"
"32305","2,984826"
"32306","2,984594"
"32307","2,984440"
"32308","2,984787"
"32309","2,984748"
"32310","2,984594"
"32311","2,984903"
"32312","2,984826"
"32313","2,984440"
"32314","2,984864"
"32315","2,984826"
"32316","2,984247"
"32317","2,984556"
"32318","2,984671"
"32319","2,984440"
"32320","2,984787"
"32321","2,985057"
"32322","2,984633"
"32323","2,984826"
"32324","2,985173"
"32325","2,984556"
"32326","2,984478"
"32327","2,984903"
"32328","2,984826"
"32329","2,984864"
"32330","2,985250"
"32331","2,985096"
"32332","2,984826"
"32333","2,985289"
"32334","2,985173"
"32335","2,984710"
"32336","2,985019"
"32337","2,984941"
"32338","2,984748"
"32339","2,985096"
"32340","2,985096"
"32341","2,984748"
"32342","2,984980"
"32343","2,985173"
"32344","2,984864"
"32345","2,984864"
"32346","2,985057"
"32347","2,984864"
"32348","2,984941"
"32349","2,985250"
"32350","2,984787"
"32351","2,984633"
"32352","2,985096"
"32353","2,984556"
"32354","2,984170"
"32355","2,984826"
"32356","2,984671"
"32357","2,984440"
"32358","2,984903"
"32359","2,984903"
"32360","2,984671"
"32361","2,984826"
"32362","2,985057"
"32363","2,984787"
"32364","2,984748"
"32365","2,984941"
"32366","2,984556"
"32367","2,984710"
"32368","2,985057"
"32369","2,984633"
"32370","2,984594"
"32371","2,984903"
"32372","2,984517"
"32373","2,984478"
"32374","2,984903"
"32375","2,984710"
"32376","2,984710"
"32377","2,985173"
"32378","2,985019"
"32379","2,984710"
"32380","2,984941"
"32381","2,985134"
"32382","2,984941"
"32383","2,985096"
"32384","2,985289"
"32385","2,984864"
"32386","2,984787"
"32387","2,984980"
"32388","2,984671"
"32389","2,984826"
"32390","2,985366"
"32391","2,985134"
"32392","2,985134"
"32393","2,985443"
"32394","2,985134"
"32395","2,985057"
"32396","2,985482"
"32397","2,985404"
"32398","2,985173"
"32399","2,985482"
"32400","2,985366"
"32401","2,984864"
"32402","2,985173"
"32403","2,985327"
"32404","2,984980"
"32405","2,985057"
"32406","2,985096"
"32407","2,984787"
"32408","2,984710"
"32409","2,984941"
"32410","2,984787"
"32411","2,984787"
"32412","2,985211"
"32413","2,985019"
"32414","2,984748"
"32415","2,984941"
"32416","2,984787"
"32417","2,984633"
"32418","2,985019"
"32419","2,984826"
"32420","2,984594"
"32421","2,985057"
"32422","2,984903"
"32423","2,984633"
"32424","2,984980"
"32425","2,984864"
"32426","2,984324"
"32427","2,984710"
"32428","2,985173"
"32429","2,984903"
"32430","2,984903"
"32431","2,984980"
"32432","2,984633"
"32433","2,984633"
"32434","2,985019"
"32435","2,984787"
"32436","2,984748"
"32437","2,985134"
"32438","2,985057"
"32439","2,984864"
"32440","2,985057"
"32441","2,985019"
"32442","2,984710"
"32443","2,984903"
"32444","2,984980"
"32445","2,984787"
"32446","2,984980"
"32447","2,984903"
"32448","2,984633"
"32449","2,984864"
"32450","2,984710"
"32451","2,984208"
"32452","2,984556"
"32453","2,985018"
"32454","2,984748"
"32455","2,984776"
"32456","2,985046"
"32457","2,984864"
"32458","2,984826"
"32459","2,984980"
"32460","2,984787"
"32461","2,984748"
"32462","2,985019"
"32463","2,984980"
"32464","2,984864"
"32465","2,985134"
"32466","2,984941"
"32467","2,984363"
"32468","2,984594"
"32469","2,984826"
"32470","2,984710"
"32471","2,984980"
"32472","2,985057"
"32473","2,984710"
"32474","2,984787"
"32475","2,984787"
"32476","2,984478"
"32477","2,984826"
"32478","2,985134"
"32479","2,984710"
"32480","2,984710"
"32481","2,985057"
"32482","2,984748"
"32483","2,984826"
"32484","2,985173"
"32485","2,984903"
"32486","2,984826"
"32487","2,984980"
"32488","2,984633"
"32489","2,984478"
"32490","2,984941"
"32491","2,984941"
"32492","2,984671"
"32493","2,984903"
"32494","2,984864"
"32495","2,984517"
"32496","2,984864"
"32497","2,984903"
"32498","2,984440"
"32499","2,984633"
"32500","2,984903"
"32501","2,984633"
"32502","2,984594"
"32503","2,984826"
"32504","2,984478"
"32505","2,984594"
"32506","2,985096"
"32507","2,984749"
"32508","2,984633"
"32509","2,984903"
"32510","2,984594"
"32511","2,984478"
"32512","2,984864"
"32513","2,984710"
"32514","2,984478"
"32515","2,984980"
"32516","2,985096"
"32517","2,984787"
"32518","2,985019"
"32519","2,985057"
"32520","2,984748"
"32521","2,984826"
"32522","2,984787"
"32523","2,984478"
"32524","2,984749"
"32525","2,985057"
"32526","2,984594"
"32527","2,984787"
"32528","2,985289"
"32529","2,984864"
"32530","2,984903"
"32531","2,985366"
"32532","2,985057"
"32533","2,984864"
"32534","2,985173"
"32535","2,984941"
"32536","2,984710"
"32537","2,985173"
"32538","2,985134"
"32539","2,984903"
"32540","2,985366"
"32541","2,985289"
"32542","2,984826"
"32543","2,985096"
"32544","2,985096"
"32545","2,984556"
"32546","2,984826"
"32547","2,985019"
"32548","2,984671"
"32549","2,984864"
"32550","2,985096"
"32551","2,985046"
"32552","2,985123"
"32553","2,985096"
"32554","2,984671"
"32555","2,984710"
"32556","2,985134"
"32557","2,985019"
"32558","2,984903"
"32559","2,985096"
"32560","2,984980"
"32561","2,984864"
"32562","2,984980"
"32563","2,984710"
"32564","2,984633"
"32565","2,985019"
"32566","2,984864"
"32567","2,984710"
"32568","2,985096"
"32569","2,984980"
"32570","2,984594"
"32571","2,984787"
"32572","2,984826"
"32573","2,984594"
"32574","2,984980"
"32575","2,985096"
"32576","2,984826"
"32577","2,985134"
"32578","2,985096"
"32579","2,984941"
"32580","2,985173"
"32581","2,985019"
"32582","2,984671"
"32583","2,984864"
"32584","2,985057"
"32585","2,984633"
"32586","2,984633"
"32587","2,984864"
"32588","2,984748"
"32589","2,985057"
"32590","2,985289"
"32591","2,984826"
"32592","2,984903"
"32593","2,985250"
"32594","2,984980"
"32595","2,985096"
"32596","2,985250"
"32597","2,984633"
"32598","2,984594"
"32599","2,984903"
"32600","2,984633"
"32601","2,984594"
"32602","2,984903"
"32603","2,984826"
"32604","2,984633"
"32605","2,984941"
"32606","2,984787"
"32607","2,984556"
"32608","2,984980"
"32609","2,984864"
"32610","2,984517"
"32611","2,984864"
"32612","2,984941"
"32613","2,984633"
"32614","2,984941"
"32615","2,984941"
"32616","2,984633"
"32617","2,984941"
"32618","2,985019"
"32619","2,984710"
"32620","2,984980"
"32621","2,985134"
"32622","2,984671"
"32623","2,984941"
"32624","2,985211"
"32625","2,984864"
"32626","2,984980"
"32627","2,985134"
"32628","2,984710"
"32629","2,984787"
"32630","2,984941"
"32631","2,984556"
"32632","2,985443"
"32633","2,985366"
"32634","2,984941"
"32635","2,984787"
"32636","2,984864"
"32637","2,984556"
"32638","2,984633"
"32639","2,985019"
"32640","2,984864"
"32641","2,984787"
"32642","2,984941"
"32643","2,984748"
"32644","2,984864"
"32645","2,985096"
"32646","2,984864"
"32647","2,984864"
"32648","2,985096"
"32649","2,984787"
"32650","2,984633"
"32651","2,984787"
"32652","2,984671"
"32653","2,984633"
"32654","2,985790"
"32655","2,985713"
"32656","2,984787"
"32657","2,984980"
"32658","2,984594"
"32659","2,984440"
"32660","2,984903"
"32661","2,984864"
"32662","2,984594"
"32663","2,984864"
"32664","2,984671"
"32665","2,984401"
"32666","2,984710"
"32667","2,984633"
"32668","2,984440"
"32669","2,984748"
"32670","2,984787"
"32671","2,984671"
"32672","2,985019"
"32673","2,984826"
"32674","2,984363"
"32675","2,984826"
"32676","2,984903"
"32677","2,984478"
"32678","2,984903"
"32679","2,985096"
"32680","2,984671"
"32681","2,984903"
"32682","2,985212"
"32683","2,984864"
"32684","2,984826"
"32685","2,985096"
"32686","2,984903"
"32687","2,984864"
"32688","2,985057"
"32689","2,984903"
"32690","2,985019"
"32691","2,985212"
"32692","2,984826"
"32693","2,984787"
"32694","2,985173"
"32695","2,984826"
"32696","2,984517"
"32697","2,984826"
"32698","2,984517"
"32699","2,984324"
"32700","2,984826"
"32701","2,984517"
"32702","2,984208"
"32703","2,984633"
"32704","2,984440"
"32705","2,984247"
"32706","2,984633"
"32707","2,984633"
"32708","2,984633"
"32709","2,984941"
"32710","2,984787"
"32711","2,984671"
"32712","2,984980"
"32713","2,984710"
"32714","2,984633"
"32715","2,984980"
"32716","2,984633"
"32717","2,984440"
"32718","2,984748"
"32719","2,984594"
"32720","2,984324"
"32721","2,984633"
"32722","2,984826"
"32723","2,984748"
"32724","2,984941"
"32725","2,984941"
"32726","2,984826"
"32727","2,985134"
"32728","2,985096"
"32729","2,984671"
"32730","2,984903"
"32731","2,984980"
"32732","2,984633"
"32733","2,984864"
"32734","2,984903"
"32735","2,984633"
"32736","2,984826"
"32737","2,985173"
"32738","2,985019"
"32739","2,984903"
"32740","2,984903"
"32741","2,984594"
"32742","2,984864"
"32743","2,985212"
"32744","2,984941"
"32745","2,984980"
"32746","2,985212"
"32747","2,984826"
"32748","2,984787"
"32749","2,985173"
"32750","2,984864"
"32751","2,984710"
"32752","2,984941"
"32753","2,984748"
"32754","2,984748"
"32755","2,984903"
"32756","2,984633"
"32757","2,984594"
"32758","2,984980"
"32759","2,984864"
"32760","2,984710"
"32761","2,985019"
"32762","2,984903"
"32763","2,984826"
"32764","2,985057"
"32765","2,984903"
"32766","2,984594"
"32767","2,984864"
"32768","2,984941"
"32769","2,984826"
"32770","2,985134"
"32771","2,984826"
"32772","2,984440"
"32773","2,984826"
"32774","2,984826"
"32775","2,984594"
"32776","2,984826"
"32777","2,984864"
"32778","2,984710"
"32779","2,985057"
"32780","2,985096"
"32781","2,984980"
"32782","2,985404"
"32783","2,985173"
"32784","2,984826"
"32785","2,985211"
"32786","2,985173"
"32787","2,984787"
"32788","2,984903"
"32789","2,984787"
"32790","2,984633"
"32791","2,984864"
"32792","2,984671"
"32793","2,984556"
"32794","2,985057"
"32795","2,984980"
"32796","2,984633"
"32797","2,984864"
"32798","2,984941"
"32799","2,984787"
"32800","2,985057"
"32801","2,985096"
"32802","2,984748"
"32803","2,984864"
"32804","2,984903"
"32805","2,984671"
"32806","2,984903"
"32807","2,985019"
"32808","2,984633"
"32809","2,984787"
"32810","2,984903"
"32811","2,984401"
"32812","2,984594"
"32813","2,985018"
"32814","2,984710"
"32815","2,984980"
"32816","2,985250"
"32817","2,984748"
"32818","2,984826"
"32819","2,985134"
"32820","2,984864"
"32821","2,984941"
"32822","2,985250"
"32823","2,984864"
"32824","2,984826"
"32825","2,985134"
"32826","2,984826"
"32827","2,984787"
"32828","2,985057"
"32829","2,984787"
"32830","2,984748"
"32831","2,985173"
"32832","2,984980"
"32833","2,984864"
"32834","2,985404"
"32835","2,985289"
"32836","2,985019"
"32837","2,985250"
